"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 15, 2025 7:40:31 AM PDT","24732978281","Order","111-9958855-0165001","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","ROUND ROCK","TX","78665","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-3.33","0","0","9.41"
"Oct 15, 2025 8:09:53 AM PDT","24732978281","Order","114-5332497-4807420","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","JACKSONVILLE","NC","28546","MarketplaceFacilitator","6.29","0.44","0","0","0","0","0","0","0","0","-0.44","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 8:10:25 AM PDT","24732978281","Order","114-2486569-5630662","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","SAN MATEO","CA","94401","MarketplaceFacilitator","19.99","1.92","0","0","0","0","0","0","0","0","-1.92","-3.00","-6.05","0","0","10.94"
"Oct 15, 2025 8:10:29 AM PDT","24732978281","Order","111-2453179-3101840","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","DELMONT","PA","15626","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 8:25:05 AM PDT","24732978281","Order","112-0879682-8534643","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MAULDIN","SC","29662","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 8:36:40 AM PDT","24732978281","Order","112-0150823-9801836","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32803","MarketplaceFacilitator","6.29","0.41","0","0","0","0","0","0","0","0","-0.41","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 8:59:25 AM PDT","24732978281","Order","112-9624836-6999411","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","REED CITY","MI","49677","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 9:18:48 AM PDT","24732978281","Refund","112-9624836-6999411","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","REED CITY","MI","49677","MarketplaceFacilitator","-6.29","-0.38","0","0","0","0","0","0","0","0","0.38","0.75","0","0","0","-5.54"
"Oct 15, 2025 12:21:57 PM PDT","24732978281","Adjustment","","tie-wall-02black","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.84","3.84"
"Oct 15, 2025 1:51:12 PM PDT","24732978281","Order","112-7428115-6960254","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","ROANOKE","WV","26447","MarketplaceFacilitator","12.58","0.76","0","0","0","0","0","0","0","0","-0.76","-1.88","-4.94","0","0","5.76"
"Oct 15, 2025 1:58:20 PM PDT","24732978281","Order","113-4334397-9426607","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","OREM","UT","84059","MarketplaceFacilitator","6.29","0.46","0","0","0","0","0","0","0","0","-0.46","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 3:03:58 PM PDT","24732978281","Order","111-8006227-2484222","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","GREAT FALLS","MT","59404","","14.99","0","0","0","0","0","0","0","-1.50","0","0","-2.02","-3.33","0","0","8.14"
"Oct 15, 2025 6:22:04 PM PDT","24732978281","Order","113-0946711-6654662","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94109","MarketplaceFacilitator","16.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.55","-5.77","0","0","8.67"
"Oct 15, 2025 6:34:32 PM PDT","24732978281","Order","113-2839242-6649038","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SAINT PAUL","MN","55101","MarketplaceFacilitator","16.99","1.68","0","0","0","0","0","0","0","0","-1.68","-2.55","-5.77","0","0","8.67"
"Oct 15, 2025 9:04:29 PM PDT","24732978281","Order","114-4314093-3094656","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BATON ROUGE","LA","70808","MarketplaceFacilitator","6.29","0.66","0.38","0","0","0","0","0","-0.38","0","-1.32","-1.88","-2.47","0","0","1.28"
"Oct 15, 2025 9:04:29 PM PDT","24732978281","Order","114-4314093-3094656","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BATON ROUGE","LA","70808","","6.29","0.66","0.37","0","0","0","0","0","-0.37","0","0","0","-2.47","0","0","4.48"
"Oct 15, 2025 9:09:01 PM PDT","24732978281","Order","114-1105169-5887423","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90095","MarketplaceFacilitator","6.29","0.61","0","0","0","0","0","0","0","0","-0.61","-0.94","-2.47","0","0","2.88"
"Oct 15, 2025 11:14:39 PM PDT","24732978281","Order","111-6436938-1029062","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","WAMPUM","PA","16157","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-3.33","0","0","13.66"
"Oct 15, 2025 11:57:32 PM PDT","24732978281","Order","113-1068691-0507425","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HARKER HEIGHTS","TX","76548","MarketplaceFacilitator","6.29","0.52","0","0","0","0","0","0","0","0","-0.52","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 12:17:11 AM PDT","24732978281","Order","114-7393682-7272222","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","CHESTERFIELD","MO","63017","MarketplaceFacilitator","19.99","0.84","0","0","0","0","0","0","0","0","-0.84","-3.00","-3.33","0","0","13.66"
"Oct 16, 2025 12:42:36 AM PDT","24732978281","Order","112-9618898-2873043","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","GREENVILLE","SC","29607","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.05","0","0","10.94"
"Oct 16, 2025 1:38:02 AM PDT","24732978281","Order","112-9378474-1917837","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","MOBILE","AL","36609","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.77","0","0","11.22"
"Oct 16, 2025 1:49:37 AM PDT","24732978281","Order","111-3221445-3165856","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAINT JOHNS","MI","48879","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 1:53:57 AM PDT","24732978281","Order","112-4669216-5943417","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CHESTERTOWN","MD","21620","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 2:03:20 AM PDT","24732978281","Order","113-8039436-4754635","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","RICHFIELD","UT","84701","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","-2.00","0","-1.20","-2.70","-3.53","0","0","11.76"
"Oct 16, 2025 2:11:48 AM PDT","24732978281","Order","111-4191691-7169052","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","RIDGEWOOD","NJ","07450","MarketplaceFacilitator","19.99","1.19","0","0","0","0","0","0","-2.00","0","-1.19","-2.70","-3.53","0","0","11.76"
"Oct 16, 2025 2:20:50 AM PDT","24732978281","Order","114-8630218-7084203","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Midlothian","VA","23114","MarketplaceFacilitator","6.29","0.38","0.59","0","0","0","0","0","-0.59","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 3:09:06 AM PDT","24732978281","Order","111-0495880-2578651","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TEXAS","78245","MarketplaceFacilitator","16.99","1.40","0","0","0","0","0","0","0","0","-1.40","-2.55","-3.53","0","0","10.91"
"Oct 16, 2025 4:06:01 AM PDT","24732978281","Order","113-6111921-1224264","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CARVER","MN","55315","MarketplaceFacilitator","6.29","0.53","0","0","0","0","0","0","0","0","-0.53","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 6:36:03 AM PDT","24800278501","Order","111-6730441-5017811","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","WATERTOWN","MA","02472","MarketplaceFacilitator","12.58","0.78","0","0","0","0","0","0","0","0","-0.78","-1.88","-4.94","0","0","5.76"
"Oct 16, 2025 6:43:58 AM PDT","24800278501","Order","113-6225191-7734647","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11221","MarketplaceFacilitator","7.19","0.64","0","0","0","0","0","0","0","0","-0.64","-1.08","-2.47","0","0","3.64"
"Oct 16, 2025 6:51:54 AM PDT","24800278501","Order","112-0571719-2111424","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","LA JOLLA","CA","92037","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-5.77","0","0","8.67"
"Oct 16, 2025 6:56:41 AM PDT","24800278501","Order","112-0508398-9438657","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77077","MarketplaceFacilitator","6.29","0.52","1.00","0","0","0","0","0","-1.00","0","-0.52","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 7:13:54 AM PDT","24800278501","Order","114-2466566-7781803","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BRENTWOOD","TN","37027","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-5.77","0","0","8.67"
"Oct 16, 2025 7:29:56 AM PDT","24800278501","Order","111-7475773-1497042","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","OMAHA","NE","68164","MarketplaceFacilitator","7.19","0.50","0","0","0","0","0","0","0","0","-0.50","-1.08","-2.47","0","0","3.64"
"Oct 16, 2025 7:58:58 AM PDT","24800278501","Order","111-4994772-1636211","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","2","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85022","MarketplaceFacilitator","33.98","3.10","0","0","0","0","0","0","0","0","-3.10","-5.10","-11.54","0","0","17.34"
"Oct 16, 2025 8:11:33 AM PDT","24800278501","Order","113-4709209-0945005","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78245","MarketplaceFacilitator","6.29","0.52","0","0","0","0","0","0","0","0","-0.52","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 8:19:51 AM PDT","24800278501","Order","113-0194582-1975423","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","JOHNSON CITY","TN","37601","MarketplaceFacilitator","6.29","0.61","0","0","0","0","0","0","0","0","-0.61","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 8:22:41 AM PDT","24800278501","Order","113-0667600-3613835","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","3","amazon.com","Standard Orders","Amazon","SAINT PETERSBURG","FL","33707","MarketplaceFacilitator","18.87","1.32","0","0","0","0","0","0","0","0","-1.32","-2.82","-7.41","0","0","8.64"
"Oct 16, 2025 8:44:34 AM PDT","24800278501","Order","114-0701199-2949869","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","MURFREESBORO","TN","37130","MarketplaceFacilitator","14.99","1.32","0","0","0","0","0","0","-1.50","0","-1.32","-2.02","-3.33","0","0","8.14"
"Oct 16, 2025 9:15:24 AM PDT","24800278501","Order","113-4769345-4341811","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","TIFFIN","OH","44883","MarketplaceFacilitator","16.99","1.23","0","0","0","0","0","0","0","0","-1.23","-2.55","-3.53","0","0","10.91"
"Oct 16, 2025 10:40:03 AM PDT","24800278501","Order","114-8432717-5029000","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MINNEAPOLIS","MN","55408","MarketplaceFacilitator","6.29","0.57","0","0","0","0","0","0","0","0","-0.57","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 10:55:41 AM PDT","24800278501","Adjustment","","hook01-white","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.37","-10.37"
"Oct 16, 2025 11:23:42 AM PDT","24800278501","Order","111-8173045-1069050","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","2","amazon.com","Standard Orders","Amazon","Germantown","TN","38139","MarketplaceFacilitator","39.98","3.90","0","0","0","0","0","0","0","0","-3.90","-6.00","-7.06","0","0","26.92"
"Oct 16, 2025 12:14:10 PM PDT","24800278501","Adjustment","114-6698976-9379443","T-tie-red01","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.81","0.81"
"Oct 16, 2025 1:20:36 PM PDT","24800278501","Order","113-6591328-1413036","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CINCINNATI","OH","45208","MarketplaceFacilitator","6.29","0.49","0","0","0","0","0","0","0","0","-0.49","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 2:11:38 PM PDT","24800278501","Order","114-8022729-0746649","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","TRENTON","OH","45067","MarketplaceFacilitator","6.29","0.41","0","0","0","0","0","0","0","0","-0.41","-0.94","-2.47","0","0","2.88"
"Oct 16, 2025 6:10:49 PM PDT","24800278501","Order","114-6327251-4053816","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WILSON","OK","73463","MarketplaceFacilitator","16.99","0.73","0","0","0","0","0","0","-3.40","0","-0.73","-2.04","-5.77","0","0","5.78"
"Oct 16, 2025 10:40:01 PM PDT","24800278501","Order","112-6709738-0156234","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","LA CRESCENTA","CA","91214","MarketplaceFacilitator","14.99","1.46","0","0","0","0","0","0","0","0","-1.46","-2.25","-3.33","0","0","9.41"
"Oct 16, 2025 11:53:04 PM PDT","24800278501","Order","111-0611745-4136234","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","THE WOODLANDS","TX","77389","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-6.05","0","0","10.94"
"Oct 17, 2025 12:30:27 AM PDT","24800278501","Order","111-5503160-1415438","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","COLORADO SPRINGS","CO","80909","MarketplaceFacilitator","12.58","1.04","0","0","0","0","0","0","0","0","-1.04","-1.88","-4.94","0","0","5.76"
"Oct 17, 2025 2:15:13 AM PDT","24800278501","Order","111-9160950-4410642","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","JACKSONVILLE","FL","32208","MarketplaceFacilitator","7.19","0.54","0.75","0","0","0","0","0","-0.75","0","-0.54","-1.08","-2.47","0","0","3.64"
"Oct 17, 2025 2:23:20 AM PDT","24800278501","Order","113-6749487-5008238","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAINT JAMES","NY","11780","MarketplaceFacilitator","6.29","0.55","0","0","0","0","0","0","0","0","-0.55","-0.94","-2.47","0","0","2.88"
"Oct 17, 2025 2:23:33 AM PDT","24800278501","Order","113-3744660-5917810","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BEAVER FALLS","PA","15010","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-5.77","0","0","8.67"
"Oct 17, 2025 3:23:38 AM PDT","24800278501","Order","113-6085146-7232257","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","COVINGTON","KY","41011","MarketplaceFacilitator","6.29","0.38","0","0","0","0","0","0","0","0","-0.38","-0.94","-2.47","0","0","2.88"
"Oct 17, 2025 3:27:55 AM PDT","24800278501","Order","111-7670392-4987414","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MAYSVILLE","GA","30558","MarketplaceFacilitator","6.29","0.44","0","0","0","0","0","0","0","0","-0.44","-0.94","-2.47","0","0","2.88"
"Oct 17, 2025 5:09:49 AM PDT","24800278501","Order","111-7506803-7399461","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","EVERGREEN","CO","80439","MarketplaceFacilitator","14.99","0.67","0","0","0","0","0","0","0","0","-0.67","-2.25","-5.77","0","0","6.97"
"Oct 17, 2025 6:29:08 AM PDT","24800278501","Order","111-1291565-3711401","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","OVERLAND PARK","KS","66221","MarketplaceFacilitator","6.29","0.59","0","0","0","0","0","0","0","0","-0.59","-0.94","-2.47","0","0","2.88"
"Oct 17, 2025 6:33:32 AM PDT","24800278501","Order","113-3798118-9348253","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BRICK","NJ","08723","MarketplaceFacilitator","6.29","0.42","0","0","0","0","0","0","0","0","-0.42","-0.94","-2.47","0","0","2.88"
"Oct 17, 2025 6:47:35 AM PDT","24800278501","Refund","111-8173045-1069050","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","2","amazon.com","Standard Orders","Amazon","Germantown","TN","38139","MarketplaceFacilitator","-39.98","-3.90","0","0","0","0","0","0","0","0","3.90","4.80","0","0","0","-35.18"
"Oct 17, 2025 7:00:00 AM PDT","24800278501","Order","111-0920669-0905066","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37932","MarketplaceFacilitator","16.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.55","-5.77","0","0","8.67"
"Oct 17, 2025 7:30:27 AM PDT","24800278501","Order","111-6696641-7841861","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BURLESON","TX","76028","MarketplaceFacilitator","6.29","0.52","0","0","0","0","0","0","0","0","-0.52","-0.94","-2.47","0","0","2.88"
