date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Feb 12, 2025 5:37:34 AM PST",22921115411,Order,112-2761067-8458657,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,MIAMI,FL,33198,MarketplaceFacilitator,8.99,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,6.29
"Feb 12, 2025 5:37:34 AM PST",22921115411,Order,112-2761067-8458657,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,MIAMI,FL,33198,,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99
"Feb 12, 2025 5:41:10 AM PST",22921115411,Order,111-9972195-7385007,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,PLANO,TX,75074,MarketplaceFacilitator,21.99,1.54,0,0,0,0,0,0,-3.3,0,-1.54,-2.8,-6.05,0,0,9.84
"Feb 12, 2025 5:42:22 AM PST",22921115411,Order,111-5201768-6681040,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WILMINGTON,CA,90744,MarketplaceFacilitator,13.99,1.33,0.99,0,0,0,0,0,-0.99,0,-1.33,-2.1,-5.77,0,0,6.12
"Feb 12, 2025 5:44:19 AM PST",22921115411,Order,112-2598589-4516262,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77055,MarketplaceFacilitator,16.99,1.33,0,0,0,0,0,0,-0.85,0,-1.33,-2.42,-5.77,0,0,7.95
"Feb 12, 2025 7:05:37 AM PST",22921115411,Order,113-5511902-4903403,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,STRASBURG,VA,22657,MarketplaceFacilitator,14.98,0.8,0,0,0,0,0,0,0,0,-0.8,-2.24,0,0,0,12.74
"Feb 12, 2025 7:28:04 AM PST",22921115411,Liquidations,1.82E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,1.04,0,0,0,0,0,0,0,0,0,0,0,0,-0.51,0,0.53
"Feb 12, 2025 7:29:02 AM PST",22921115411,Order,112-0230383-7444247,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,New York,NY,10040,MarketplaceFacilitator,7.49,0.66,0,0,0,0,0,0,0,0,-0.66,-1.12,0,0,0,6.37
"Feb 12, 2025 7:48:54 AM PST",22921115411,Order,114-8067444-2916246,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MONTGOMERY,AL,36106,MarketplaceFacilitator,7.49,0.6,0,0,0,0,0,0,0,0,-0.6,-1.12,0,0,0,6.37
"Feb 12, 2025 7:50:40 AM PST",22921115411,Order,113-3143680-9902616,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,Amazon.com,Standard Orders,Amazon,SAINT PETERS,MO,63376,,12.77,0,0,0,0,0,0,0,0,0,0,-1.92,-5.77,0,0,5.08
"Feb 12, 2025 8:01:31 AM PST",22921115411,Order,113-7642901-3896257,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SEMMES,AL,36575,MarketplaceFacilitator,7.49,0.6,0,0,0,0,0,0,0,0,-0.6,-1.12,-2.47,0,0,3.9
"Feb 12, 2025 8:06:00 AM PST",22921115411,Order,113-9057614-9599408,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BETHANY,CT,6524,MarketplaceFacilitator,13.99,0.71,0,0,0,0,0,0,-2.8,0,-0.71,-1.68,-5.77,0,0,3.74
"Feb 12, 2025 8:08:51 AM PST",22921115411,Order,112-1823757-6882634,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CRESTWOOD,IL,60418,MarketplaceFacilitator,13.99,0,1,0,0,0,0,0,-1,0,0,-2.1,-5.77,0,0,6.12
"Feb 12, 2025 8:16:26 AM PST",22921115411,Order,113-1303496-5997864,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PICKERINGTON,OH,43147,MarketplaceFacilitator,13.99,0.76,0,0,0,0,0,0,-2.8,0,-0.76,-1.68,-5.77,0,0,3.74
"Feb 12, 2025 8:18:25 AM PST",22921115411,Adjustment,111-4528929-4986635,hook01-white,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,7.95
"Feb 12, 2025 11:23:13 AM PST",22921115411,Service Fee,0a63532c-d76c-4347-a3e0-98da18f89a90,,Coupon Redemption Fee: Save 5% on on over the door towel rack,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Feb 12, 2025 11:43:59 AM PST",22921115411,Service Fee,20db4879-df3c-4a60-afc8-bae4c8222b20,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Feb 12, 2025 11:47:30 AM PST",22921115411,Service Fee,26f8b1aa-a170-45cb-ab5b-323b19794a2e,,Coupon Redemption Fee: Save 7% on over the door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Feb 12, 2025 12:15:15 PM PST",22921115411,Order,111-0048739-1060235,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CAMBRIDGE,MA,2140,MarketplaceFacilitator,7.49,0.47,0,0,0,0,0,0,0,0,-0.47,-1.12,-2.47,0,0,3.9
"Feb 12, 2025 12:22:18 PM PST",22921115411,Order,113-0776582-0585826,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,VISALIA,CA,93277,MarketplaceFacilitator,7.49,0.64,0,0,0,0,0,0,0,0,-0.64,-1.12,-2.47,0,0,3.9
"Feb 12, 2025 1:10:03 PM PST",22921115411,Order,114-2426439-8793835,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MOUNT MORRIS,MI,48458,MarketplaceFacilitator,7.49,0.45,0,0,0,0,0,0,0,0,-0.45,-1.12,-2.47,0,0,3.9
"Feb 12, 2025 7:15:46 PM PST",22921115411,Order,114-5736293-0480207,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEW ALBANY,IN,47150,MarketplaceFacilitator,7.49,0.52,0.28,0,0,0,0,0,0,0,-0.52,-1.12,-2.75,0,0,3.9
"Feb 12, 2025 9:00:02 PM PST",22921115411,Order,113-7892856-9299420,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11205,MarketplaceFacilitator,13.99,1.24,0.44,0.04,0,0,0,0,0,0,-1.28,-2.1,-6.21,0,0,6.12
"Feb 12, 2025 9:19:14 PM PST",22921115411,Order,113-4502300-5109016,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NASHUA,NH,3064,,13.99,0,0,0,0,0,0,0,-2.8,0,0,-1.68,-5.77,0,0,3.74
"Feb 12, 2025 9:21:44 PM PST",22921115411,Order,114-4389640-3029060,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Webster,Ny,14580,MarketplaceFacilitator,13.99,0.9,0,0,0,0,0,0,-2.8,0,-0.9,-1.68,-5.77,0,0,3.74
"Feb 12, 2025 10:38:35 PM PST",22921115411,Order,114-5577916-7482667,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,Bridgeview,IL,60455,MarketplaceFacilitator,21.99,2.2,0,0,0,0,0,0,0,0,-2.2,-3.3,-6.05,0,0,12.64
"Feb 12, 2025 10:48:48 PM PST",22920435811,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 5O4K56LEX26F3XK",,,Invoiced Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.66,-34.66
"Feb 12, 2025 10:49:22 PM PST",22921115411,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 4L7OK3B4OCWK26U",,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-564.5,-564.5
"Feb 12, 2025 11:09:28 PM PST",22921115411,Liquidations,1.83E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.75,0,0,0,0,0,0,0,0,0,0,0,0,-0.46,0,0.29
"Feb 12, 2025 11:48:59 PM PST",22921115411,Order,111-3627547-6544225,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,PEEBLES,OH,45660,MarketplaceFacilitator,21.99,1.36,0,0,0,0,0,0,-3.3,0,-1.36,-2.8,-6.05,0,0,9.84
"Feb 13, 2025 12:34:21 AM PST",22921115411,Order,113-2791210-5239464,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SUNNYSIDE,NY,11104,MarketplaceFacilitator,13.99,0.99,0,0,0,0,0,0,-2.8,0,-0.99,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 12:47:12 AM PST",22921115411,Order,114-7568937-3817037,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",4,amazon.com,Standard Orders,Amazon,PORTLAND,OR,97211,,55.96,0,2.99,0,0,0,0,0,-5.79,0,0,-7.96,-23.08,0,0,22.12
"Feb 13, 2025 12:55:07 AM PST",22921115411,Order,114-9301714-8821015,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,WAVERLY,KS,66871,MarketplaceFacilitator,16.99,1.05,0,0,0,0,0,0,-0.85,0,-1.05,-2.42,-5.77,0,0,7.95
"Feb 13, 2025 1:04:49 AM PST",22921115411,Order,114-1751280-2860210,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WEST MONROE,LA,71291,MarketplaceFacilitator,13.99,1.23,0,0,0,0,0,0,-2.8,0,-1.23,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 1:13:55 AM PST",22921115411,Order,114-4149289-3705052,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,DERWOOD,MD,20855,MarketplaceFacilitator,7.49,0.45,0,0,0,0,0,0,0,0,-0.45,-1.12,-2.47,0,0,3.9
"Feb 13, 2025 1:27:36 AM PST",22921115411,Order,111-6583770-3209853,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,NEWTON,NC,28658,MarketplaceFacilitator,16.99,1.19,6.99,0,0,0,0,0,-6.99,0,-1.19,-2.55,-5.77,0,0,8.67
"Feb 13, 2025 1:42:04 AM PST",22921115411,Order,114-5011459-9208219,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,DANBURY,CT,6810,MarketplaceFacilitator,16.99,1.02,0,0,0,0,0,0,-0.85,0,-1.02,-2.42,-5.77,0,0,7.95
"Feb 13, 2025 2:08:28 AM PST",22921115411,Order,111-4866461-4650612,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FOUNTAIN INN,SC,29644,MarketplaceFacilitator,7.49,0.6,0,0,0,0,0,0,0,0,-0.6,-1.12,-2.47,0,0,3.9
"Feb 13, 2025 2:21:57 AM PST",22921115411,Order,111-1032266-3939403,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,SAN FRANCISCO,CA,94121,MarketplaceFacilitator,16.99,1.47,0,0,0,0,0,0,0,0,-1.47,-2.55,-5.77,0,0,8.67
"Feb 13, 2025 3:00:39 AM PST",22921115411,Order,113-4450064-0397012,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,FREMONT,CA,94539,MarketplaceFacilitator,13.99,1.43,0,0,0,0,0,0,0,0,-1.43,-2.1,-5.77,0,0,6.12
"Feb 13, 2025 3:11:54 AM PST",22921115411,Order,114-2911254-5741035,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",2,amazon.com,Standard Orders,Amazon,DELRAN,NJ,8075,MarketplaceFacilitator,27.98,0,0,0,0,0,0,0,0,0,0,-6.3,-11.54,0,0,10.14
"Feb 13, 2025 3:11:54 AM PST",22921115411,Order,114-2911254-5741035,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,DELRAN,NJ,8075,,13.99,0,0,0,0,0,0,0,0,0,0,0,-5.77,0,0,8.22
"Feb 13, 2025 3:48:23 AM PST",22921115411,Order,114-5817535-1362625,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BIRMINGHAM,AL,35207,MarketplaceFacilitator,13.99,1.12,0,0,0,0,0,0,0,0,-1.12,-2.1,-5.77,0,0,6.12
"Feb 13, 2025 4:04:44 AM PST",22921115411,Order,112-9453814-0776224,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CONCORD,NH,3301,,13.99,0,0,0,0,0,0,0,0,0,0,-2.1,-5.77,0,0,6.12
"Feb 13, 2025 4:08:19 AM PST",22921115411,Order,111-9038389-0640200,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WHITE SETTLEMENT,TX,76108,MarketplaceFacilitator,13.99,1.15,0,0,0,0,0,0,0,0,-2.3,-4.2,-5.77,0,0,2.87
"Feb 13, 2025 4:08:19 AM PST",22921115411,Order,111-9038389-0640200,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WHITE SETTLEMENT,TX,76108,,13.99,1.15,0,0,0,0,0,0,0,0,0,0,-5.77,0,0,9.37
"Feb 13, 2025 4:14:50 AM PST",22921115411,Order,114-8065364-9482635,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,COLUMBIA HEIGHTS,MN,55421,MarketplaceFacilitator,7.49,0.61,0,0,0,0,0,0,0,0,-0.61,-1.12,-2.47,0,0,3.9
"Feb 13, 2025 4:37:39 AM PST",22921115411,Order,111-6845872-2749013,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,BATON ROUGE,LA,70809,MarketplaceFacilitator,14.98,1.58,0,0,0,0,0,0,0,0,-1.58,-2.24,-4.94,0,0,7.8
"Feb 13, 2025 5:15:44 AM PST",22921115411,Order,111-3866982-6642652,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BERN,ID,83220,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Feb 13, 2025 6:45:54 AM PST",22921115411,Order,113-5730372-8266636,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LOS ANGELES,CA,90065,MarketplaceFacilitator,13.99,1.06,0.99,0,0,0,0,0,-3.79,0,-1.06,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 7:04:17 AM PST",22921115411,Order,111-3395648-1859456,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAIE,HI,96762,MarketplaceFacilitator,6.99,0.3,0,0,0,0,0,0,-0.7,0,-0.3,-0.94,-2.47,0,0,2.88
"Feb 13, 2025 7:56:56 AM PST",22921115411,Order,113-7301965-0425800,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,JERSEY CITY,NJ,7302,MarketplaceFacilitator,13.99,0.74,0,0,0,0,0,0,-2.8,0,-0.74,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 11:48:30 AM PST",22921115411,Service Fee,20db4879-df3c-4a60-afc8-bae4c8222b20,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,3,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0,-1.8
"Feb 13, 2025 11:53:59 AM PST",22921115411,Service Fee,26f8b1aa-a170-45cb-ab5b-323b19794a2e,,Coupon Redemption Fee: Save 7% on over the door hanger,3,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0,-1.8
"Feb 13, 2025 12:12:52 PM PST",22921115411,Order,114-8730981-8647431,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CLARKSTON,WA,99403,MarketplaceFacilitator,13.99,1.15,4.74,0,0,0,0,0,-4.74,0,-1.15,-2.1,-5.77,0,0,6.12
"Feb 13, 2025 1:11:15 PM PST",22921115411,Order,113-5274480-1029845,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,Amazon.com,Standard Orders,Amazon,BESSEMER,AL,35022,,12.77,0,0,0,0,0,0,0,0,0,0,-1.92,-5.77,0,0,5.08
"Feb 13, 2025 1:46:22 PM PST",22921115411,Order,111-2573995-8964206,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MURRAY,UT,84107,MarketplaceFacilitator,13.99,0.83,0,0,0,0,0,0,-2.8,0,-0.83,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 5:37:01 PM PST",22921115411,Order,113-6864643-0593003,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN RAFAEL,CA,94903,MarketplaceFacilitator,13.99,1.15,2.99,0.25,0,0,0,0,0,0,-1.4,-2.1,-8.76,0,0,6.12
"Feb 13, 2025 8:26:29 PM PST",22921115411,Order,112-1538147-1676203,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GREENVILLE,SC,29615,MarketplaceFacilitator,7.49,0.45,0,0,0,0,0,0,0,0,-0.45,-1.12,-2.47,0,0,3.9
"Feb 13, 2025 9:25:22 PM PST",22921115411,Order,113-9286240-1256212,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MIAMI,FL,33198,MarketplaceFacilitator,13.99,0,0,0,0,0,0,0,-2.8,0,0,-1.68,-5.77,0,0,3.74
"Feb 13, 2025 10:21:41 PM PST",22921115411,Order,112-3729087-6910662,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BREAUX BRIDGE,LA,70517,MarketplaceFacilitator,7.49,0.64,0,0,0,0,0,0,0,0,-0.64,-1.12,-2.47,0,0,3.9
"Feb 13, 2025 11:02:14 PM PST",22921115411,Order,113-9731269-6167413,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,BOLINGBROOK,IL,60440,MarketplaceFacilitator,14.98,1.28,0,0,0,0,0,0,0,0,-1.28,-2.24,-4.94,0,0,7.8
"Feb 13, 2025 11:39:31 PM PST",22920435811,Order,114-2523777-7897822,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Invoiced Orders,Amazon,Rockford,IL,61104,MarketplaceFacilitator,12.99,1.14,0,0,0,0,0,0,0,0,-1.14,-1.95,-6.1,0,0,4.94
"Feb 13, 2025 11:46:32 PM PST",22921115411,Order,113-4764719-8045868,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,BURLINGTON,NC,27217,MarketplaceFacilitator,16.99,1.09,0,0,0,0,0,0,-0.85,0,-1.09,-2.42,-5.77,0,0,7.95
"Feb 14, 2025 12:17:03 AM PST",22921115411,Order,114-6079117-0860253,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MILWAUKEE,WI,53209,MarketplaceFacilitator,13.99,0.88,0,0,0,0,0,0,-2.8,0,-0.88,-1.68,-5.77,0,0,3.74
"Feb 14, 2025 12:47:29 AM PST",22921115411,Order,112-0872779-3455425,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TONAWANDA,NY,14223,MarketplaceFacilitator,7.49,0.66,0,0,0,0,0,0,0,0,-0.66,-1.12,-2.47,0,0,3.9
