date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Jan 19, 2026 5:45:39 AM PST",25467706531,Order,112-9727571-6857818,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,SEABROOK,TX,77586,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 6:13:50 AM PST",25467706531,Order,111-3315670-9073824,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,Miami Lakes,FL,33014,MarketplaceFacilitator,5.99,0.42,1.5,0,0,0,0,0,0,0,-0.42,-0.9,-4.17,0,0,2.42
"Jan 19, 2026 6:57:21 AM PST",25467706531,Order,112-3617108-9626654,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,QUINCY,CA,95971,MarketplaceFacilitator,5.99,0.43,0,0,0,0,0,0,0,0,-0.43,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 7:01:09 AM PST",25467706531,Order,112-0596116-3343420,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,SPRING,TX,77382,MarketplaceFacilitator,19.99,1.65,1.5,0,0,0,0,0,-1.5,0,-1.65,-3,-3.85,0,0,13.14
"Jan 19, 2026 7:47:05 AM PST",25467706531,Order,111-9392435-3084234,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,BOISE,ID,83709,MarketplaceFacilitator,19.99,1.2,0,0,0,0,0,0,0,0,-1.2,-3,-3.85,0,0,13.14
"Jan 19, 2026 8:10:44 AM PST",25467706531,Order,111-9535517-9781024,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SHELTON,WA,98584,MarketplaceFacilitator,17.99,1.55,1.5,0,0,0,0,0,-1.5,0,-1.55,-2.7,-6.1,0,0,9.19
"Jan 19, 2026 8:14:30 AM PST",25467706531,Service Fee,FBA1932G838R,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jan 19, 2026 11:25:07 AM PST",25467706531,Order,113-0064133-7956269,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,FRESNO,CA,93727,MarketplaceFacilitator,5.99,0.48,0,0,0,0,0,0,0,0,-0.48,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 11:34:57 AM PST",25467706531,Order,111-5595555-3429044,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,WICHITA FALLS,TX,76310,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.98,-1.8,-2.67,0,0,1.03
"Jan 19, 2026 11:34:57 AM PST",25467706531,Order,111-5595555-3429044,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,WICHITA FALLS,TX,76310,,5.99,0.49,0,0,0,0,0,0,0,0,0,0,-2.67,0,0,3.81
"Jan 19, 2026 12:20:17 PM PST",25467706531,Order,114-0177054-9399401,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,PARK RIDGE,IL,60068,MarketplaceFacilitator,19.99,2,0,0,0,0,0,0,0,0,-2,-3,-3.85,0,0,13.14
"Jan 19, 2026 1:36:20 PM PST",25467706531,Order,112-3052526-7910609,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,HOLLAND,MI,49424,MarketplaceFacilitator,5.99,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 1:38:13 PM PST",25467706531,Order,113-0625752-0860229,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",2,amazon.com,Standard Orders,Amazon,WEST HILLS,CA,91304,MarketplaceFacilitator,11.98,1.16,0,0,0,0,0,0,0,0,-1.16,-1.8,-5.34,0,0,4.84
"Jan 19, 2026 1:50:55 PM PST",25467706531,Order,114-1315844-8337814,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,NEW ORLEANS,LA,70122,MarketplaceFacilitator,5.99,0.6,0,0,0,0,0,0,0,0,-0.6,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 3:55:40 PM PST",25467706531,Order,113-8776933-0089850,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,RIVERHEAD,NY,11901,MarketplaceFacilitator,6.99,0.61,0.14,0,0,0,0,0,-0.14,0,-0.61,-1.05,-2.67,0,0,3.27
"Jan 19, 2026 6:04:20 PM PST",25467706531,Order,111-0913388-3453001,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,Ashburn,Va,20148,MarketplaceFacilitator,5.99,0.36,0,0,0,0,0,0,0,0,-0.36,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 6:44:05 PM PST",25467706531,Order,112-1442381-9172219,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,BALTIMORE,MD,21213,MarketplaceFacilitator,19.99,1.2,0,0,0,0,0,0,0,0,-1.2,-3,-3.85,0,0,13.14
"Jan 19, 2026 7:31:39 PM PST",25467706531,Order,113-7083380-3261015,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",4,Amazon.com,Standard Orders,Amazon,STONE MOUNTAIN,GA,30087,,79.96,0,0,0,0,0,0,0,0,0,0,-12,-24.4,0,0,43.56
"Jan 19, 2026 9:54:45 PM PST",25467706531,Order,114-9787491-6742667,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,OLATHE,KS,66061,MarketplaceFacilitator,19.99,1.89,0,0,0,0,0,0,0,0,-1.89,-3,-3.85,0,0,13.14
"Jan 19, 2026 10:13:52 PM PST",25467706531,Order,114-1791044-9574610,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,SAN TAN VALLEY,AZ,85143,MarketplaceFacilitator,5.99,0.4,0,0,0,0,0,0,0,0,-0.4,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 10:27:16 PM PST",25467706531,Order,111-0148712-2777058,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,BURNSIDE,KY,42519,MarketplaceFacilitator,19.99,1.2,0,0,0,0,0,0,0,0,-1.2,-3,-3.85,0,0,13.14
"Jan 19, 2026 10:44:44 PM PST",25467706531,Order,113-0804757-5570646,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,CHICAGO,IL,60619,MarketplaceFacilitator,6.99,0.72,0,0,0,0,0,0,0,0,-0.72,-1.05,-2.67,0,0,3.27
"Jan 19, 2026 11:16:47 PM PST",25467706531,Order,111-6809568-2169863,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,PLEASANTON,CA,94566,MarketplaceFacilitator,5.99,0,0,0,0,0,0,0,0,0,0,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 11:22:01 PM PST",25467706531,Order,113-2754084-7172223,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",2,amazon.com,Standard Orders,Amazon,KANSAS CITY,KS,66106,MarketplaceFacilitator,11.98,1.1,2.99,0,0,0,0,0,-2.99,0,-1.1,-1.8,-5.34,0,0,4.84
"Jan 19, 2026 11:38:35 PM PST",25467706531,Order,111-3083723-8913016,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,Mobile,AL,36619,MarketplaceFacilitator,5.99,0.48,0,0,0,0,0,0,0,0,-0.48,-0.9,-2.67,0,0,2.42
"Jan 19, 2026 11:43:35 PM PST",25467706531,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 744SLS3AB8Y315B",,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,327.18","-1,327.18"
"Jan 20, 2026 12:08:12 AM PST",25467706531,Order,113-8687988-8785067,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,YOUNGSTOWN,OH,44505,MarketplaceFacilitator,17.99,1.35,0,0,0,0,0,0,0,0,-1.35,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 12:34:14 AM PST",25467706531,Order,111-5016752-5315413,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,FALL RIVER,MA,2720,MarketplaceFacilitator,17.99,1.12,0,0,0,0,0,0,0,0,-1.12,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 12:45:42 AM PST",25467706531,Order,111-8632460-6593058,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,DEPEW,NY,14043,MarketplaceFacilitator,19.99,1.75,0,0,0,0,0,0,0,0,-1.75,-3,-3.85,0,0,13.14
"Jan 20, 2026 12:51:18 AM PST",25467706531,Order,112-8848033-1641837,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,ALTURAS,CA,96101,MarketplaceFacilitator,19.99,1.45,0,0,0,0,0,0,0,0,-1.45,-3,-3.85,0,0,13.14
"Jan 20, 2026 1:26:40 AM PST",25467706531,Order,112-9422951-4939457,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77057,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 1:31:50 AM PST",25467706531,Order,111-3784463-9089857,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",2,amazon.com,Standard Orders,Amazon,SALISBURY,NC,28147,MarketplaceFacilitator,11.98,0.84,0,0,0,0,0,0,0,0,-0.84,-1.8,-5.34,0,0,4.84
"Jan 20, 2026 2:09:40 AM PST",25467706531,Order,111-4969122-9352214,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,FORNEY,TX,75126,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 2:30:10 AM PST",25467706531,Order,114-4436105-2957028,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",1,amazon.com,Standard Orders,Amazon,GREENFIELD,IN,46140,MarketplaceFacilitator,24.99,1.75,0,0,0,0,0,0,0,0,-1.75,-3.75,-6.1,0,0,15.14
"Jan 20, 2026 3:50:58 AM PST",25467706531,Order,111-9887721-3366669,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PHILADELPHIA,PA,19147,MarketplaceFacilitator,17.99,1.08,0,0,0,0,0,0,0,0,-1.08,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 4:04:23 AM PST",25467706531,Order,113-3164230-3405031,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",2,amazon.com,Standard Orders,Amazon,HIDALGO,TX,78557,MarketplaceFacilitator,14.98,1.24,0,0,0,0,0,0,0,0,-1.24,-2.24,-5.34,0,0,7.4
"Jan 20, 2026 4:53:59 AM PST",25467706531,Order,112-8499380-1761859,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,Huntsville,AL,35803,MarketplaceFacilitator,5.99,0.48,0,0,0,0,0,0,0,0,-0.48,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 4:55:34 AM PST",25467706531,Order,114-8690533-8219423,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,MELISSA,TX,75454,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 4:55:55 AM PST",25467706531,Order,111-3193431-9265057,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,LAKE SHORE,MN,56468,MarketplaceFacilitator,19.99,1.47,0,0,0,0,0,0,0,0,-1.47,-3,-3.85,0,0,13.14
"Jan 20, 2026 4:57:55 AM PST",25467706531,Order,112-0132801-7265818,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,GALLATIN,MO,64640,MarketplaceFacilitator,19.99,1.57,0,0,0,0,0,0,0,0,-1.57,-3,-3.85,0,0,13.14
"Jan 20, 2026 4:59:03 AM PST",25467706531,Order,113-6037654-4300236,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,PORT SAINT LUCIE,FL,34953,MarketplaceFacilitator,5.99,0.42,0,0,0,0,0,0,0,0,-0.42,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 5:00:01 AM PST",25467706531,Order,114-1707985-1933846,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,Tonopah,NV,89049,MarketplaceFacilitator,19.99,1.52,0,0,0,0,0,0,0,0,-1.52,-3,-3.85,0,0,13.14
"Jan 20, 2026 5:30:50 AM PST",25467706531,Order,114-8110750-2430664,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",2,amazon.com,Standard Orders,Amazon,CHICAGO,IL,60611,MarketplaceFacilitator,11.98,1.22,0,0,0,0,0,0,0,0,-1.22,-1.8,-5.34,0,0,4.84
"Jan 20, 2026 6:03:37 AM PST",25467706531,Order,111-5314531-4617036,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,ALLEN,TX,75002,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 6:05:20 AM PST",25467706531,Order,113-5222521-5385044,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,ARLINGTON,VA,22201,MarketplaceFacilitator,7.99,0.48,0,0,0,0,0,0,0,0,-0.48,-1.2,-2.67,0,0,4.12
"Jan 20, 2026 6:14:06 AM PST",25467706531,Service Fee,FBA192GZSH6B,,FBA Inbound Placement Service Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jan 20, 2026 6:15:12 AM PST",25467706531,Order,111-8225483-8417817,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",3,amazon.com,Standard Orders,Amazon,AUBURN,ME,4210,MarketplaceFacilitator,83.97,4.17,0,0,0,0,0,0,-8.4,0,-4.17,-11.34,-19.32,0,0,44.91
"Jan 20, 2026 6:52:14 AM PST",25467706531,Order,114-7481778-2242664,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,MASPETH,NY,11378,MarketplaceFacilitator,19.99,0,0,0,0,0,0,0,0,0,0,-3,-3.85,0,0,13.14
"Jan 20, 2026 7:07:23 AM PST",25467706531,Order,113-5323452-8277802,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,TULSA,OK,74104,MarketplaceFacilitator,14.99,0,0,0,0,0,0,0,0,0,0,-2.25,-6.1,0,0,6.64
"Jan 20, 2026 7:08:35 AM PST",25467706531,Order,114-1376047-2483404,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,DIAMOND BAR,CA,91765,MarketplaceFacilitator,17.99,1.75,0,0,0,0,0,0,0,0,-1.75,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 7:11:03 AM PST",25467706531,Order,113-2288416-8397867,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",2,amazon.com,Standard Orders,Amazon,JACKSONVILLE,FL,32224,MarketplaceFacilitator,11.98,0.9,0,0,0,0,0,0,0,0,-0.9,-1.8,-5.34,0,0,4.84
"Jan 20, 2026 7:30:09 AM PST",25467706531,Order,112-1587352-8734649,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,SANTA ANA,CA,92704,MarketplaceFacilitator,19.99,1.85,0,0,0,0,0,0,0,0,-1.85,-3,-3.85,0,0,13.14
"Jan 20, 2026 7:39:11 AM PST",25467706531,Order,111-5758731-7427420,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,ANTIOCH,TN,37013,MarketplaceFacilitator,6.99,0.68,0.07,0,0,0,0,0,-0.07,0,-0.68,-1.05,-2.67,0,0,3.27
"Jan 20, 2026 7:48:58 AM PST",25467706531,Order,113-9178331-0422638,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,RIVERTON,NJ,8077,MarketplaceFacilitator,17.99,1.19,0,0,0,0,0,0,0,0,-1.19,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 8:10:14 AM PST",25467706531,Order,112-1309172-0333836,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN MARCOS,CA,92078,MarketplaceFacilitator,17.99,1.57,0,0,0,0,0,0,0,0,-1.57,-2.7,-6.1,0,0,9.19
"Jan 20, 2026 8:13:23 AM PST",25467706531,Order,113-0649365-9565800,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WEST HEMPSTEAD,NY,11552,MarketplaceFacilitator,17.99,1.55,6.99,0.6,0,0,0,0,0,0,-2.15,-2.7,-13.09,0,0,9.19
"Jan 20, 2026 9:09:13 AM PST",25467706531,Order,112-8229855-1461859,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,AMMON,ID,83406,MarketplaceFacilitator,14.99,0.9,2.34,0,0,0,0,0,0,0,-0.9,-2.25,-8.44,0,0,6.64
"Jan 20, 2026 1:01:57 PM PST",25467706531,Order,114-2539911-0973869,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,ARDMORE,OK,73401,MarketplaceFacilitator,19.99,1.82,0,0,0,0,0,0,0,0,-1.82,-3,-3.85,0,0,13.14
"Jan 20, 2026 1:10:14 PM PST",25467706531,Refund,114-0635044-4645858,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,SUMMERVILLE,SC,29486,MarketplaceFacilitator,-26.99,-2.43,0,0,0,0,0,0,0,0,2.43,3.24,0,0,0,-23.75
"Jan 20, 2026 3:16:09 PM PST",25467706531,Order,113-8263862-2841825,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,LIVERPOOL,NY,13090,MarketplaceFacilitator,19.99,0,0,0,0,0,0,0,0,0,0,-3,-3.85,0,0,13.14
"Jan 20, 2026 5:27:37 PM PST",25467706531,Order,111-3799352-4361030,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77056,MarketplaceFacilitator,5.99,0.49,0,0,0,0,0,0,0,0,-0.49,-0.9,-2.67,0,0,2.42
"Jan 20, 2026 7:38:27 PM PST",25467706531,Order,112-5786796-2269007,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,HUMBLE,TX,77346,MarketplaceFacilitator,19.99,1.45,0,0,0,0,0,0,0,0,-1.45,-3,-4.16,0,0,12.83
"Jan 20, 2026 7:38:34 PM PST",25467706531,Order,113-8957388-6456234,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",2,Amazon.com,Standard Orders,Amazon,GARNER,NC,27529,,39.98,0,0,0,0,0,0,0,0,0,0,-6,-12.2,0,0,21.78
"Jan 20, 2026 8:31:49 PM PST",25467706531,Order,114-7356574-3073029,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,Roanoke,va,24019,MarketplaceFacilitator,19.99,1.06,0,0,0,0,0,0,0,0,-1.06,-3,-3.85,0,0,13.14
