date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Jun 18, 2025 11:36:08 AM PDT",23920891031,Order,112-1130395-3288216,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11236,MarketplaceFacilitator,14.99,1.33,6.67,0.59,0,0,0,0,0,0,-1.92,-2.25,-12.44,0,0,6.97
"Jun 18, 2025 12:11:45 PM PDT",23920891031,Order,114-9421426-5913825,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,Sheridan,WY,82801,MarketplaceFacilitator,12.98,0.78,0,0,0,0,0,0,0,0,-0.78,-1.94,-4.94,0,0,6.1
"Jun 18, 2025 1:16:31 PM PDT",23920891031,Service Fee,9b2e850e-daa8-4ba5-8edd-7d24951050f7,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Jun 18, 2025 1:20:28 PM PDT",23920891031,Order,113-7927403-0273002,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,Phoenix,Arizona,85044,MarketplaceFacilitator,12.98,1,0,0,0,0,0,0,-1.3,0,-1,-1.76,-4.94,0,0,4.98
"Jun 18, 2025 1:58:00 PM PDT",23920891031,Order,112-9281637-7521018,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HUMBLE,TX,77346,MarketplaceFacilitator,14.99,1.09,0,0,0,0,0,0,0,0,-1.09,-2.25,-5.77,0,0,6.97
"Jun 18, 2025 3:47:12 PM PDT",23920891031,Order,112-5584423-1032248,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NASHUA,NH,3064,,14.99,0,0,0,0,0,0,0,0,0,0,-2.25,-5.77,0,0,6.97
"Jun 18, 2025 6:30:27 PM PDT",23920891031,Order,113-2114062-2757802,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BOTHELL,WA,98021,MarketplaceFacilitator,14.99,1.57,0,0,0,0,0,0,0,0,-1.57,-2.25,-5.77,0,0,6.97
"Jun 18, 2025 8:21:38 PM PDT",23920891031,Order,111-9275034-4552242,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",4,amazon.com,Standard Orders,Amazon,KODAK,TN,37764,MarketplaceFacilitator,59.96,5.84,0,0,0,0,0,0,0,0,-5.84,-9,-23.08,0,0,27.88
"Jun 18, 2025 11:24:17 PM PDT",23920891031,Order,113-1187882-7521038,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAINT CLOUD,MN,56301,MarketplaceFacilitator,14.99,1.2,0.67,0,0,0,0,0,-0.67,0,-1.2,-2.25,-5.77,0,0,6.97
"Jun 18, 2025 11:55:17 PM PDT",23920891031,FBA Inventory Fee,K6kQ4W7g5F,,FBA Removal Order: Disposal Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04,-1.04
"Jun 19, 2025 12:46:12 AM PDT",23920891031,Order,114-5934354-4201067,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,RANCHO SANTA MARGARITA,CA,92688,MarketplaceFacilitator,6.49,0.5,0,0,0,0,0,0,0,0,-0.5,-0.97,-2.47,0,0,3.05
"Jun 19, 2025 12:47:59 AM PDT",23920891031,Order,113-1547531-4918614,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,EL PASO,TX,79938,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-3.33,0,0,9.41
"Jun 19, 2025 1:07:16 AM PDT",23920891031,Adjustment,111-5187299-3752242,T-tie-red01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,2.62
"Jun 19, 2025 1:17:16 AM PDT",23920891031,Order,113-3818812-4545841,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CERRITOS,CA,90703,MarketplaceFacilitator,6.49,0.63,0,0,0,0,0,0,0,0,-0.63,-0.97,-2.47,0,0,3.05
"Jun 19, 2025 1:25:52 AM PDT",23920891031,Order,114-3893744-3110636,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Lake pleasant,NY,12108,MarketplaceFacilitator,14.99,1.2,0,0,0,0,0,0,0,0,-1.2,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 1:44:15 AM PDT",23920891031,Order,112-6722500-1042659,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MIAMI,FL,33135,MarketplaceFacilitator,6.49,0.36,0,0,0,0,0,0,-1.3,0,-0.36,-0.78,-2.47,0,0,1.94
"Jun 19, 2025 1:59:07 AM PDT",23920891031,Order,111-4623175-8132208,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,LAS VEGAS,NV,89108,MarketplaceFacilitator,14.99,1.13,0,0,0,0,0,0,-1.5,0,-1.13,-2.02,-3.33,0,0,8.14
"Jun 19, 2025 2:29:51 AM PDT",23920891031,Adjustment,114-4286024-9674649,hook01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.74
"Jun 19, 2025 2:40:35 AM PDT",23920891031,Order,113-3612040-4479420,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",3,Amazon.com,Standard Orders,Amazon,Houston,TX,77038,,44.97,0,0,0,0,0,0,0,0,0,0,-6.75,-17.31,0,0,20.91
"Jun 19, 2025 3:10:47 AM PDT",23920891031,Order,111-9839572-9258659,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,MC LEAN,VA,22101,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-3.33,0,0,9.41
"Jun 19, 2025 4:00:43 AM PDT",23920891031,Order,113-6452471-6251442,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TACOMA,WA,98403,MarketplaceFacilitator,6.49,0.67,0,0,0,0,0,0,0,0,-0.67,-0.97,-2.47,0,0,3.05
"Jun 19, 2025 4:14:40 AM PDT",23920891031,Order,112-2802159-6482602,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,FRESNO,CA,93730,MarketplaceFacilitator,12.98,1.08,0,0,0,0,0,0,0,0,-1.08,-1.94,-4.94,0,0,6.1
"Jun 19, 2025 4:36:08 AM PDT",23920891031,Liquidations,2.09566E+13,X003TKCFCF,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.83,0,0,0,0,0,0,0,0,0,0,0,0,-0.72,0,0.11
"Jun 19, 2025 4:49:08 AM PDT",23920891031,Order,114-6787048-3858640,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Hatillo,PR,659,MarketplaceFacilitator,6.49,0.6,0,0,0,0,0,0,-1.3,0,-0.6,-0.78,-2.47,0,0,1.94
"Jun 19, 2025 5:03:04 AM PDT",23920891031,Order,111-0542406-6682635,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MOKENA,IL,60448,MarketplaceFacilitator,14.99,1.12,0,0,0,0,0,0,0,0,-1.12,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 5:17:57 AM PDT",23920891031,Order,113-1879057-9145004,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN DIEGO,CA,92101,MarketplaceFacilitator,14.99,1.16,0,0,0,0,0,0,0,0,-1.16,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 5:44:15 AM PDT",23920891031,Order,112-8991463-7309032,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78258,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 6:21:35 AM PDT",23920891031,Order,113-4663992-7051410,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NORTHPORT,AL,35475,MarketplaceFacilitator,14.99,1.2,0,0,0,0,0,0,0,0,-1.2,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 6:47:14 AM PDT",23920891031,Order,111-3180008-5406601,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NEW YORK,NY,10035,MarketplaceFacilitator,14.99,1.33,0,0,0,0,0,0,0,0,-1.33,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 7:46:52 AM PDT",23920891031,Order,113-0226678-4103406,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOWELL,MA,1852,MarketplaceFacilitator,6.49,0.41,0,0,0,0,0,0,0,0,-0.41,-0.97,-2.47,0,0,3.05
"Jun 19, 2025 7:49:56 AM PDT",23920891031,Order,111-2452687-9492205,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,RANDOLPH,NY,14772,MarketplaceFacilitator,6.49,0.42,0,0,0,0,0,0,-1.3,0,-0.42,-0.78,-2.47,0,0,1.94
"Jun 19, 2025 7:59:34 AM PDT",23920891031,Order,114-0066063-1590678,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NORFOLK,VA,23505,MarketplaceFacilitator,6.49,0.31,0,0,0,0,0,0,-1.3,0,-0.31,-0.78,-2.47,0,0,1.94
"Jun 19, 2025 8:00:20 AM PDT",23920891031,Order,112-3641167-4405824,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,VILLANOVA,PA,19085,MarketplaceFacilitator,6.99,0.42,0,0,0,0,0,0,0,0,-0.42,-1.05,-2.47,0,0,3.47
"Jun 19, 2025 8:03:45 AM PDT",23920891031,Order,114-5365073-7560218,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN JOSE,CA,95124,MarketplaceFacilitator,14.99,1.41,0,0,0,0,0,0,0,0,-1.41,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 8:12:16 AM PDT",23920891031,Order,111-9562928-9923422,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",2,amazon.com,Standard Orders,Amazon,BELLEVUE,MI,49021,MarketplaceFacilitator,29.98,1.8,0,0,0,0,0,0,0,0,-1.8,-4.5,-11.54,0,0,13.94
"Jun 19, 2025 8:23:58 AM PDT",23920891031,Order,111-7554428-4599426,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,SMITHSBURG,MD,21783,MarketplaceFacilitator,14.99,0.81,0,0,0,0,0,0,-1.5,0,-0.81,-2.02,-3.33,0,0,8.14
"Jun 19, 2025 11:24:54 AM PDT",23920891031,Refund,111-3467529-9839459,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,KATY,TX,77493,MarketplaceFacilitator,-21.99,-1.81,0,0,0,0,0,0,0,0,1.81,2.64,0,0,0,-19.35
"Jun 19, 2025 12:25:57 PM PDT",23920891031,Order,112-8260821-5664218,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,GALLOWAY,OH,43119,MarketplaceFacilitator,14.99,1.08,0,0,0,0,0,0,-1.5,0,-1.08,-2.02,-3.33,0,0,8.14
"Jun 19, 2025 1:20:48 PM PDT",23920891031,Service Fee,9b2e850e-daa8-4ba5-8edd-7d24951050f7,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,2,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,-1.2
"Jun 19, 2025 5:47:15 PM PDT",23920891031,Order,111-6689280-7483426,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SAN DIMAS,CA,91773,MarketplaceFacilitator,8.99,0.88,0,0,0,0,0,0,0,0,-0.88,-1.35,-2.47,0,0,5.17
"Jun 19, 2025 6:12:01 PM PDT",23920891031,Order,112-9016328-0539452,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,COLUMBUS,OH,43219,MarketplaceFacilitator,14.99,1.2,0,0,0,0,0,0,0,0,-1.2,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 6:15:35 PM PDT",23920891031,Refund,114-7811282-0565055,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOS ANGELES,CA,90014,MarketplaceFacilitator,-5.98,-0.58,0,0,0,0,0,0,0,0,0.58,0.72,0,0,0,-5.26
"Jun 19, 2025 7:12:07 PM PDT",23920891031,Order,113-9554136-5178650,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ELGIN,IL,60123,MarketplaceFacilitator,14.99,1.27,0,0,0,0,0,0,0,0,-1.27,-2.25,-5.77,0,0,6.97
"Jun 19, 2025 11:52:15 PM PDT",23920891031,Order,114-6305364-5923438,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRONX,NY,10451,MarketplaceFacilitator,6.99,0.62,1.5,0,0,0,0,0,-1.5,0,-0.62,-1.05,-2.47,0,0,3.47
"Jun 20, 2025 12:15:24 AM PDT",23920891031,Order,114-2394155-1153043,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN JOSE,CA,95112,MarketplaceFacilitator,14.99,1.41,0,0,0,0,0,0,0,0,-1.41,-2.25,-5.77,0,0,6.97
"Jun 20, 2025 12:23:29 AM PDT",23920891031,Order,113-2481238-3553867,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,WESLEY CHAPEL,FL,33545,MarketplaceFacilitator,14.99,1.05,0.4,0,0,0,0,0,-0.4,0,-1.05,-2.25,-5.77,0,0,6.97
"Jun 20, 2025 2:02:29 AM PDT",23920891031,Order,114-7733215-7007448,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOS ANGELES,CA,90019,MarketplaceFacilitator,6.99,0.68,0,0,0,0,0,0,0,0,-0.68,-1.05,-2.47,0,0,3.47
"Jun 20, 2025 2:09:24 AM PDT",23920891031,Order,111-8624758-0176264,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,ELKHORN,NE,68022,MarketplaceFacilitator,14.99,0.74,0,0,0,0,0,0,-1.5,0,-0.74,-2.02,-3.33,0,0,8.14
"Jun 20, 2025 2:43:40 AM PDT",23920891031,Order,111-8615949-0453866,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,FERNLEY,NV,89408,MarketplaceFacilitator,14.99,1.06,0,0,0,0,0,0,0,0,-1.06,-2.25,-5.77,0,0,6.97
"Jun 20, 2025 2:46:38 AM PDT",23920891031,Order,114-6391912-1757841,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,JOHNSON CITY,TN,37615,MarketplaceFacilitator,6.49,0.62,0,0,0,0,0,0,0,0,-0.62,-0.97,-2.47,0,0,3.05
"Jun 20, 2025 2:49:57 AM PDT",23920891031,Order,113-7576622-6415442,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,POWDER SPRINGS,GA,30127,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-3.33,0,0,9.41
"Jun 20, 2025 3:15:00 AM PDT",23920891031,Order,112-3665434-5960253,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,HARRISON,OH,45030,MarketplaceFacilitator,14.99,1.05,1.49,0,0,0,0,0,-2.99,0,-1.05,-2.02,-3.33,0,0,8.14
"Jun 20, 2025 3:25:59 AM PDT",23653036891,Order,113-2617515-1057031,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Invoiced Orders,Amazon,San Francisco,CA,94110,MarketplaceFacilitator,13.99,1.21,0,0,0,0,0,0,0,0,-1.21,-2.1,-5.77,0,0,6.12
"Jun 20, 2025 3:36:13 AM PDT",23920891031,Order,112-4875877-3308269,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HENRICO,VA,23229,MarketplaceFacilitator,6.49,0.39,0,0,0,0,0,0,0,0,-0.39,-0.97,-2.47,0,0,3.05
"Jun 20, 2025 3:43:48 AM PDT",23920891031,Order,112-5893943-0708232,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FRESNO,CA,93730,MarketplaceFacilitator,6.99,0.58,0.99,0,0,0,0,0,-0.99,0,-0.58,-1.05,-2.47,0,0,3.47
"Jun 20, 2025 3:49:01 AM PDT",23920891031,Order,111-9904554-1455450,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LINCOLN,NE,68516,MarketplaceFacilitator,6.49,0.38,0,0,0,0,0,0,-1.3,0,-0.38,-0.78,-2.47,0,0,1.94
"Jun 20, 2025 4:01:56 AM PDT",23920891031,Order,113-1291652-5116224,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78209,MarketplaceFacilitator,6.49,0.54,0,0,0,0,0,0,0,0,-0.54,-0.97,-2.47,0,0,3.05
"Jun 20, 2025 5:15:30 AM PDT",23920891031,Order,112-5835662-6117036,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",2,amazon.com,Standard Orders,Amazon,SOUTHGATE,MI,48195,MarketplaceFacilitator,29.98,1.52,0,0,0,0,0,0,-4.5,0,-1.52,-3.82,-6.66,0,0,15
"Jun 20, 2025 5:28:01 AM PDT",23920891031,Order,111-9364753-6092210,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,HAMPTON,VA,23669,MarketplaceFacilitator,8.99,0.54,0,0,0,0,0,0,0,0,-0.54,-1.35,-2.47,0,0,5.17
"Jun 20, 2025 6:04:33 AM PDT",23920891031,Order,112-8186295-9669000,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,EL CAJON,CA,92021,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-3.33,0,0,9.41
"Jun 20, 2025 6:20:13 AM PDT",23920891031,Order,112-7653713-9489822,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, B",1,amazon.com,Standard Orders,Amazon,WATERTOWN,NY,13601,MarketplaceFacilitator,14.99,1.2,0,0,0,0,0,0,0,0,-1.2,-2.25,-3.33,0,0,9.41
"Jun 20, 2025 7:18:52 AM PDT",23920891031,Order,114-2160170-7798634,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,PORTSMOUTH,NH,3801,,6.49,0,0,0,0,0,0,0,0,0,0,-0.97,-2.47,0,0,3.05
"Jun 20, 2025 7:19:13 AM PDT",23920891031,Order,112-1878047-2737863,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAVANNAH,TN,38372,MarketplaceFacilitator,6.49,0.63,0,0,0,0,0,0,0,0,-0.63,-0.97,-2.47,0,0,3.05
"Jun 20, 2025 7:29:25 AM PDT",23920891031,Order,113-9297472-9652258,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEW YORK,NY,10028,MarketplaceFacilitator,6.99,0.62,0,0,0,0,0,0,0,0,-0.62,-1.05,-2.47,0,0,3.47
