"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 11, 2025 7:12:44 AM PST","24851397951","Order","114-5043735-4866606","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","HENDERSONVILLE","NC","28739","MarketplaceFacilitator","19.99","1.35","0","0","0","0","0","0","0","0","-1.35","-3.00","-6.10","0","0","10.89"
"Nov 11, 2025 7:13:21 AM PST","24851397951","Order","113-2721546-7846642","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MONROE","VA","24574","MarketplaceFacilitator","5.99","0.32","0","0","0","0","0","0","0","0","-0.32","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 7:22:49 AM PST","24851397951","Order","113-3844769-0527412","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","BERRIEN SPRINGS","MI","49103","MarketplaceFacilitator","11.98","0.72","4.66","0","0","0","0","0","-4.66","0","-1.08","-2.70","-5.34","0","0","3.58"
"Nov 11, 2025 7:22:49 AM PST","24851397951","Order","113-3844769-0527412","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BERRIEN SPRINGS","MI","49103","","5.99","0.36","2.33","0","0","0","0","0","-2.33","0","0","0","-2.67","0","0","3.68"
"Nov 11, 2025 8:03:26 AM PST","24851397951","Order","111-2453931-8513826","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAINT CLAIRSVILLE","OH","43950","MarketplaceFacilitator","5.99","0.43","0","0","0","0","0","0","0","0","-0.43","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 8:10:16 AM PST","24851397951","Order","113-1472432-5578669","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ELLENWOOD","GA","30294","MarketplaceFacilitator","5.99","0.48","0","0","0","0","0","0","0","0","-0.48","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 8:25:24 AM PST","24851397951","Order","113-7876118-0138612","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","EAST ROCHESTER","OH","44625","MarketplaceFacilitator","5.99","0.40","0","0","0","0","0","0","0","0","-0.40","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 9:21:53 AM PST","24851397951","Order","114-5974980-2385039","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","POST FALLS","ID","83854","MarketplaceFacilitator","5.99","0.36","0","0","0","0","0","0","0","0","-0.36","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 9:22:57 AM PST","24851397951","Order","112-0729682-5181059","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SOUTH DEERFIELD","MA","01373","MarketplaceFacilitator","5.99","0.37","0","0","0","0","0","0","0","0","-0.37","-0.90","-2.67","0","0","2.42"
"Nov 11, 2025 1:36:07 PM PST","24851397951","Order","112-3033845-9810658","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","LOUISVILLE","KY","40245","MarketplaceFacilitator","26.99","1.62","0","0","0","0","0","0","0","0","-1.62","-4.05","-3.74","0","0","19.20"
"Nov 11, 2025 8:34:09 PM PST","24851397951","Refund","111-4465412-0946651","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","SOUTH SAN FRANCISCO","CA","94080","MarketplaceFacilitator","-26.99","-2.67","0","0","0","0","0","0","0","0","2.67","3.24","0","0","0","-23.75"
"Nov 12, 2025 2:27:33 AM PST","24851397951","Order","113-7400491-9032249","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NORTHFIELD","MN","55057","MarketplaceFacilitator","5.99","0.44","0","0","0","0","0","0","0","0","-0.44","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 2:29:43 AM PST","24851397951","Order","112-4376340-2979406","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79407","MarketplaceFacilitator","14.99","1.01","0","0","0","0","0","0","0","0","-1.01","-2.25","-3.53","0","0","9.21"
"Nov 12, 2025 2:52:30 AM PST","24851397951","Order","111-9009357-3292230","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77035","MarketplaceFacilitator","5.99","0.49","0","0","0","0","0","0","0","0","-0.49","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 3:39:46 AM PST","24851397951","Refund","112-1754360-0473054","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","MILWAUKEE","WI","53216","MarketplaceFacilitator","-19.99","-1.58","0","0","0","0","0","0","0","0","1.58","2.40","0","0","0","-17.59"
"Nov 12, 2025 3:49:57 AM PST","24851397951","Order","111-3312420-4906616","Amazon.Found.B0BMF6VST8","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","NEWARK","DE","19702","","16.99","0","0","0","0","0","0","0","0","0","0","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 3:52:02 AM PST","24851397951","Order","111-2291705-9565839","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LOMPOC","CA","93436","MarketplaceFacilitator","5.99","0.46","0","0","0","0","0","0","0","0","-0.46","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 3:58:59 AM PST","24851397951","Order","114-1614647-2321833","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CHAPEL HILL","NC","27514","MarketplaceFacilitator","5.99","0.45","0","0","0","0","0","0","0","0","-0.45","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 4:26:09 AM PST","24851397951","Order","111-0542481-6974630","Amazon.Found.B0BMF6VST8","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20003","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 4:32:16 AM PST","24851397951","Order","111-0336364-5798676","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FRANKLIN","MA","02038","MarketplaceFacilitator","5.99","0.37","0","0","0","0","0","0","0","0","-0.37","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 4:36:13 AM PST","24851397951","Order","112-0063314-7619473","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","NACOGDOCHES","TX","75965","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-3.53","0","0","9.21"
"Nov 12, 2025 4:41:39 AM PST","24851397951","Order","113-1353639-6397845","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","FARIBAULT","MN","55021","MarketplaceFacilitator","14.99","1.11","0","0","0","0","0","0","0","0","-1.11","-2.25","-3.53","0","0","9.21"
"Nov 12, 2025 5:01:09 AM PST","24851397951","Order","111-1184720-3883405","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","MONMOUTH JUNCTION","NJ","08852","MarketplaceFacilitator","22.99","1.52","0","0","0","0","0","0","0","0","-1.52","-3.45","-6.44","0","0","13.10"
"Nov 12, 2025 5:22:04 AM PST","24851397951","Order","114-3336601-5748217","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","Dearborn","Michigan","48124","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-6.44","0","0","13.10"
"Nov 12, 2025 5:36:17 AM PST","24851397951","Order","112-1754360-0473054","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","MILWAUKEE","WI","53216","MarketplaceFacilitator","19.99","1.58","0","0","0","0","0","0","0","0","-1.58","-3.00","-6.10","0","0","10.89"
"Nov 12, 2025 6:04:35 AM PST","24851397951","Order","111-5757330-3208243","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","STATEN ISLAND","NY","10308","MarketplaceFacilitator","5.99","0.53","0","0","0","0","0","0","0","0","-0.53","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 6:07:04 AM PST","24851397951","Order","111-9355231-0677047","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","BEL AIRE","KS","67226","MarketplaceFacilitator","14.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.25","-3.53","0","0","9.21"
"Nov 12, 2025 6:33:02 AM PST","24851397951","Order","111-3797657-1410664","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WHITTIER","CA","90605","MarketplaceFacilitator","5.99","0.63","0","0","0","0","0","0","0","0","-0.63","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 7:44:06 AM PST","24851397951","Order","114-7338794-8056215","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SKOWHEGAN","ME","04976","MarketplaceFacilitator","16.99","0.93","0","0","0","0","0","0","0","0","-0.93","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 8:06:28 AM PST","24851397951","Order","114-7524146-9039457","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20002","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-6.44","0","0","13.10"
"Nov 12, 2025 8:15:15 AM PST","24851397951","Order","111-2819499-8613813","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","ENCINITAS","CA","92024","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 8:49:54 AM PST","24851397951","Order","114-5164913-0671447","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HILMAR","CA","95324","MarketplaceFacilitator","5.99","0.46","0","0","0","0","0","0","0","0","-0.46","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 11:33:04 AM PST","24851397951","Order","113-2406523-4946668","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","DORCHESTER","MA","02125","MarketplaceFacilitator","5.99","0.37","0.34","0","0","0","0","0","-0.34","0","-0.37","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 12:33:50 PM PST","24851397951","Order","112-6019857-0969054","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ANTIOCH","TN","37013","MarketplaceFacilitator","5.99","0.58","0.84","0.08","0","0","0","0","0","0","-0.66","-0.90","-3.51","0","0","2.42"
"Nov 12, 2025 1:39:56 PM PST","24851397951","Refund","112-5038466-8506651","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NESCONSET","NY","11767","MarketplaceFacilitator","-5.99","-0.52","0","0","0","0","0","0","0","0","1.04","1.44","0","0","0","-4.03"
"Nov 12, 2025 1:39:56 PM PST","24851397951","Refund","112-5038466-8506651","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NESCONSET","NY","11767","","-5.99","-0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.51"
"Nov 12, 2025 2:08:20 PM PST","24851397951","Refund","112-8370291-1589068","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","ASHEVILLE","NC","28803","MarketplaceFacilitator","-22.99","-1.61","-1.49","0","0","0","0","0","1.49","0","1.61","2.76","0","0","0","-20.23"
"Nov 12, 2025 2:26:44 PM PST","24851397951","Adjustment","","tie-wall-02black","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.84","3.84"
"Nov 12, 2025 5:11:12 PM PST","24851397951","Order","112-9320122-4679415","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LAKE ELSINORE","CA","92530","MarketplaceFacilitator","5.99","0.52","0.64","0","0","0","0","0","-0.64","0","-0.52","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 6:45:49 PM PST","24851397951","Order","114-5376770-2277053","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","EVANSVILLE","IN","47720","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 10:24:58 PM PST","24851397951","Order","114-5376770-2277053","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","EVANSVILLE","IN","47720","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-6.10","0","0","8.34"
"Nov 12, 2025 10:51:34 PM PST","24851397951","Order","112-9745206-1796262","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MANVEL","TX","77578","MarketplaceFacilitator","5.99","0.40","0","0","0","0","0","0","0","0","-0.40","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 11:00:02 PM PST","24851397951","Order","114-3487773-0197833","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","KAPOLEI","HI","96707","MarketplaceFacilitator","5.99","0.28","0","0","0","0","0","0","0","0","-0.28","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 11:09:26 PM PST","24851397951","Order","111-7303093-2661020","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FORT SCOTT","KS","66701","MarketplaceFacilitator","5.99","0.49","0","0","0","0","0","0","0","0","-0.49","-0.90","-2.67","0","0","2.42"
"Nov 12, 2025 11:29:38 PM PST","24851397951","Order","112-0336613-4067471","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WARRENVILLE","IL","60555","MarketplaceFacilitator","5.99","0.49","0","0","0","0","0","0","0","0","-0.49","-0.90","-2.67","0","0","2.42"
"Nov 13, 2025 12:31:59 AM PST","24851397951","Order","114-9655487-1709021","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","HUNTINGTON BEACH","CA","92648","MarketplaceFacilitator","14.99","1.16","1.24","0","0","0","0","0","-1.24","0","-1.16","-2.25","-3.53","0","0","9.21"
"Nov 13, 2025 12:36:01 AM PST","24851397951","Order","113-0075484-5969025","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HUNTINGTON","WV","25705","MarketplaceFacilitator","5.99","0.36","0","0","0","0","0","0","0","0","-0.36","-0.90","-2.67","0","0","2.42"
"Nov 13, 2025 12:48:30 AM PST","24851397951","Order","113-2066157-3293014","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CROWLEY","LA","70526","MarketplaceFacilitator","5.99","0.63","0","0","0","0","0","0","0","0","-0.63","-0.90","-2.67","0","0","2.42"
"Nov 13, 2025 1:16:08 AM PST","24851397951","Order","113-3036893-3121019","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","COACHELLA","CA","92236","MarketplaceFacilitator","14.99","1.31","0.22","0","0","0","0","0","-0.22","0","-1.31","-2.25","-3.53","0","0","9.21"
"Nov 13, 2025 1:19:53 AM PST","24851397951","Order","114-0397507-7073017","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","BAY ST LOUIS","MS","39520","MarketplaceFacilitator","26.99","1.89","0","0","0","0","0","0","0","0","-1.89","-4.05","-3.74","0","0","19.20"
"Nov 13, 2025 2:50:20 AM PST","24851397951","Order","111-8510098-4003423","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","OWENS CROSS ROADS","AL","35763","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-3.74","0","0","10.70"
"Nov 13, 2025 2:57:56 AM PST","24851397951","Order","113-2036702-3490650","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","COLUMBUS","GA","31904","MarketplaceFacilitator","5.99","0.54","0","0","0","0","0","0","0","0","-1.08","-1.80","-2.67","0","0","0.98"
"Nov 13, 2025 2:57:56 AM PST","24851397951","Order","113-2036702-3490650","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","COLUMBUS","GA","31904","","5.99","0.54","0","0","0","0","0","0","0","0","0","0","-2.67","0","0","3.86"
"Nov 13, 2025 3:05:51 AM PST","24851397951","Order","111-8847762-6902660","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WORCESTER","MA","01609","MarketplaceFacilitator","16.99","1.06","0","0","0","0","0","0","0","0","-1.06","-2.55","-6.10","0","0","8.34"
"Nov 13, 2025 3:55:18 AM PST","24954605731","Order","113-2129229-4053835","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","ROCKY MOUNT","NC","27803","MarketplaceFacilitator","22.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.45","-6.44","0","0","13.10"
"Nov 13, 2025 4:07:23 AM PST","24954605731","Order","114-8803322-9776225","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","BIG BEAR CITY","CA","92314","MarketplaceFacilitator","14.99","1.16","0","0","0","0","0","0","0","0","-1.16","-2.25","-3.53","0","0","9.21"
"Nov 13, 2025 4:33:41 AM PST","24954605731","Order","111-3852389-5931421","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","LONGVIEW","WA","98632","MarketplaceFacilitator","16.99","1.31","0","0","0","0","0","0","0","0","-1.31","-2.55","-6.10","0","0","8.34"
"Nov 13, 2025 4:49:32 AM PST","24954605731","Order","113-9119159-8941040","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BENBROOK","TX","76132","MarketplaceFacilitator","5.99","0.49","0","0","0","0","0","0","0","0","-0.98","-1.80","-2.67","0","0","1.03"
"Nov 13, 2025 4:49:32 AM PST","24954605731","Order","113-9119159-8941040","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BENBROOK","TX","76132","","5.99","0.49","0","0","0","0","0","0","0","0","0","0","-2.67","0","0","3.81"
"Nov 13, 2025 4:49:58 AM PST","24954605731","Order","113-7662959-2669835","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LODI","NJ","07644","MarketplaceFacilitator","5.99","0.40","0","0","0","0","0","0","0","0","-0.40","-0.90","-2.67","0","0","2.42"
"Nov 13, 2025 5:26:38 AM PST","24954605731","Order","114-4248491-3157003","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MIAMI BEACH","FL","33154","MarketplaceFacilitator","5.99","0.42","0","0","0","0","0","0","0","0","-0.42","-0.90","-2.67","0","0","2.42"
