date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Mar 16, 2025 5:57:26 AM PDT",23155908661,Order,112-4979933-8353817,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,CHARLOTTE,NC,28207,MarketplaceFacilitator,18.99,1.1,0,0,0,0,0,0,-3.8,0,-1.1,-2.28,0,0,0,12.91
"Mar 16, 2025 6:44:13 AM PDT",23155908661,Adjustment,,hook02,FBA Inventory Reimbursement - Lost:Warehouse,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.43,10.43
"Mar 16, 2025 7:52:34 AM PDT",23155908661,Order,111-3428297-6028215,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MONSON,MA,1057,MarketplaceFacilitator,8.49,0.53,0,0,0,0,0,0,0,0,-0.53,-1.27,-2.47,0,0,4.75
"Mar 16, 2025 8:05:43 AM PDT",23155908661,Order,111-6132916-8573037,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GEISMAR,LA,70734,MarketplaceFacilitator,13.99,1.13,0,0,0,0,0,0,-2.1,0,-1.13,-1.78,-5.77,0,0,4.34
"Mar 16, 2025 8:18:12 AM PDT",23155908661,Order,112-8110835-9147413,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",2,amazon.com,Standard Orders,Amazon,Little Elm,Texas,75068,MarketplaceFacilitator,39.98,3.24,0,0,0,0,0,0,-0.67,0,-4.86,-8.85,-12.1,0,0,16.74
"Mar 16, 2025 8:18:12 AM PDT",23155908661,Order,112-8110835-9147413,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,Little Elm,Texas,75068,,19.99,1.62,0,0,0,0,0,0,-0.33,0,0,0,-6.05,0,0,15.23
"Mar 16, 2025 8:22:44 AM PDT",23155908661,Adjustment,112-9472090-3083437,T-tie-red01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,3.98
"Mar 16, 2025 8:37:29 AM PDT",23155908661,Order,113-6198445-7052242,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CLARKSVILLE,TN,37040,MarketplaceFacilitator,13.99,1.33,0,0,0,0,0,0,0,0,-1.33,-2.1,-5.77,0,0,6.12
"Mar 16, 2025 8:44:44 AM PDT",23155908661,Order,112-6101604-6674614,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,STILLWATER,OK,74074,MarketplaceFacilitator,13.99,1.11,0,0,0,0,0,0,-2.1,0,-1.11,-1.78,-5.77,0,0,4.34
"Mar 16, 2025 8:46:28 AM PDT",23155908661,Adjustment,112-9472090-3083437,T-tie-red01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,3.98
"Mar 16, 2025 8:53:54 AM PDT",23155908661,Order,111-0360323-5018678,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,WAUKESHA,WI,53189,MarketplaceFacilitator,19.99,0.95,0,0,0,0,0,0,-1,0,-0.95,-2.85,-6.05,0,0,10.09
"Mar 16, 2025 9:02:50 AM PDT",23155908661,Order,111-7415903-4098624,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MECHANICSBURG,PA,17055,MarketplaceFacilitator,8.49,0.51,0.33,0,0,0,0,0,-0.33,0,-0.51,-1.27,-2.47,0,0,4.75
"Mar 16, 2025 9:04:35 AM PDT",23155908661,Order,111-2302946-4392253,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LEBANON,OR,97355,,13.99,0,1,0,0,0,0,0,-1,0,0,-2.1,-5.77,0,0,6.12
"Mar 16, 2025 12:24:37 PM PDT",23155908661,Order,113-6704711-5113036,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ALLENTOWN,PA,18109,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 16, 2025 12:48:15 PM PDT",23155908661,Order,111-7173181-6081815,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MACEDONIA,OH,44056,MarketplaceFacilitator,8.49,0.57,0,0,0,0,0,0,0,0,-0.57,-1.27,-2.47,0,0,4.75
"Mar 16, 2025 12:57:51 PM PDT",23155908661,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Mar 16, 2025 1:26:26 PM PDT",23155908661,Service Fee,457fb701-a46e-4f4a-81a2-982af4196167,,Coupon Redemption Fee: Save 15% on black on over the door hanger,8,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8,0,-4.8
"Mar 16, 2025 3:04:36 PM PDT",23155908661,Order,112-4804542-7172221,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ATHENS,GA,30607,MarketplaceFacilitator,13.99,0.83,0,0,0,0,0,0,-2.1,0,-0.83,-1.78,-5.77,0,0,4.34
"Mar 16, 2025 7:46:40 PM PDT",23155908661,Order,112-3706838-5229809,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,NORFOLK,VA,23513,MarketplaceFacilitator,19.99,1.14,6.75,0.41,0,0,0,0,-1,0,-1.55,-2.85,-12.8,0,0,10.09
"Mar 16, 2025 9:06:00 PM PDT",23155908661,Order,114-6066166-3617037,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,HILLSBOROUGH,NJ,8844,MarketplaceFacilitator,18.99,1.26,0,0,0,0,0,0,0,0,-1.26,-2.85,0,0,0,16.14
"Mar 16, 2025 11:22:35 PM PDT",23155908661,Order,114-1816250-1214636,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PENSACOLA,FL,32526,MarketplaceFacilitator,13.99,1.05,0,0,0,0,0,0,0,0,-1.05,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 12:44:17 AM PDT",23155908661,Order,111-9295908-1621856,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,COTTONWOOD HEIGHTS,UT,84121,MarketplaceFacilitator,13.99,0.86,0,0,0,0,0,0,-2.1,0,-0.86,-1.78,-5.77,0,0,4.34
"Mar 17, 2025 2:33:50 AM PDT",23155908661,Order,111-7811873-7087466,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BENTON CITY,WA,99320,MarketplaceFacilitator,8.49,0.69,0,0,0,0,0,0,0,0,-0.69,-1.27,-2.47,0,0,4.75
"Mar 17, 2025 4:50:26 AM PDT",23155908661,Refund,114-3557295-2532237,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CONWAY,AR,72032,MarketplaceFacilitator,-13.99,-1.04,-9.99,-0.87,0,0,0,0,2.1,0,1.91,1.42,9.99,0,0,-10.47
"Mar 17, 2025 5:31:30 AM PDT",23155908661,Refund,114-6066166-3617037,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,HILLSBOROUGH,NJ,8844,MarketplaceFacilitator,-18.99,-1.26,0,0,0,0,0,0,0,0,1.26,2.28,0,0,0,-16.71
"Mar 17, 2025 6:05:48 AM PDT",23155908661,Liquidations,1.89114E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.78,0,0,0,0,0,0,0,0,0,0,0,0,-0.47,0,0.31
"Mar 17, 2025 6:11:30 AM PDT",23155908661,Order,111-2443900-0159443,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TOPEKA,KS,66614,MarketplaceFacilitator,8.49,0.79,0,0,0,0,0,0,0,0,-0.79,-1.27,-2.47,0,0,4.75
"Mar 17, 2025 6:18:03 AM PDT",23155908661,Order,112-4245085-1681039,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NAMPA,ID,83687,MarketplaceFacilitator,13.99,0.84,1,0,0,0,0,0,-1,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 6:28:30 AM PDT",23155908661,Order,111-2197333-5992219,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GUILFORD,CT,6437,MarketplaceFacilitator,8.77,0.56,0.99,0,0,0,0,0,-0.99,0,-0.56,-1.32,-2.47,0,0,4.98
"Mar 17, 2025 6:54:35 AM PDT",23155908661,Order,114-2442349-3973041,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,COLUMBUS,OH,43235,MarketplaceFacilitator,13.99,0.89,0,0,0,0,0,0,-2.1,0,-0.89,-1.78,-5.77,0,0,4.34
"Mar 17, 2025 7:17:29 AM PDT",23155908661,Order,114-9564253-5435468,tie-wall-02black,"2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Moun",1,amazon.com,Standard Orders,Amazon,Davenport,Iowa,52803,MarketplaceFacilitator,16.99,1.19,0.18,0,0,0,0,0,0,0,-1.19,-2.55,-3.2,0,0,11.42
"Mar 17, 2025 7:34:43 AM PDT",23155908661,Adjustment,114-8944370-0240254,hook02,FBA Inventory Reimbursement - Customer Service Issue,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94,10.94
"Mar 17, 2025 8:00:28 AM PDT",23155908661,Order,113-5816942-4592266,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BELOIT,WI,53511,MarketplaceFacilitator,13.99,0.77,0,0,0,0,0,0,0,0,-0.77,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 8:33:59 AM PDT",23155908661,Order,112-7618428-1865035,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,AYER,MA,1432,MarketplaceFacilitator,13.99,0.87,0,0,0,0,0,0,0,0,-0.87,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 8:52:44 AM PDT",23155908661,Order,114-3557295-2532237,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CONWAY,AR,72032,MarketplaceFacilitator,13.99,1.04,9.99,0.87,0,0,0,0,-2.1,0,-1.91,-1.78,-15.76,0,0,4.34
"Mar 17, 2025 9:11:25 AM PDT",23155908661,Order,113-0715680-8343406,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PERHAM,MN,56573,MarketplaceFacilitator,13.99,1.1,0,0,0,0,0,0,0,0,-1.1,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 9:23:05 AM PDT",23155908661,Order,112-5618814-5579465,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SPRING,TX,77373,MarketplaceFacilitator,13.99,1.15,5.61,0.46,0,0,0,0,0,0,-1.61,-2.1,-11.38,0,0,6.12
"Mar 17, 2025 10:18:58 AM PDT",23155908661,Order,114-2813580-4231461,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HUMBLE,TX,77396,MarketplaceFacilitator,8.77,0.64,1,0,0,0,0,0,-1,0,-0.64,-1.32,-2.47,0,0,4.98
"Mar 17, 2025 12:13:31 PM PDT",23155908661,Order,111-3030274-9211409,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GREENVILLE,SC,29605,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 12:57:57 PM PDT",23155908661,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,2,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,-1.2
"Mar 17, 2025 4:37:29 PM PDT",23155908661,Refund,111-4573473-7736223,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRONX,NY,10465,MarketplaceFacilitator,-8.49,-0.75,0,0,0,0,0,0,0,0,0.75,1.02,0,0,0,-7.47
"Mar 17, 2025 8:11:50 PM PDT",23155908661,Refund,114-2830835-1327426,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,ORLANDO,FL,32829,MarketplaceFacilitator,-16.99,-1.05,0,0,0,0,0,0,0.85,0,1.05,1.94,0,0,0,-14.2
"Mar 17, 2025 9:51:51 PM PDT",23155908661,Order,114-2583009-6888230,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SYRACUSE,UT,84075,MarketplaceFacilitator,8.49,0.62,0,0,0,0,0,0,0,0,-0.62,-1.27,-2.47,0,0,4.75
"Mar 17, 2025 11:20:13 PM PDT",23155908661,Order,114-1411064-6105819,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GRAND RAPIDS,MI,49507,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 17, 2025 11:22:53 PM PDT",23155908661,Order,112-0218189-4762611,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Pittsboro,NC,27312,MarketplaceFacilitator,8.77,0.61,0,0,0,0,0,0,0,0,-1.22,-2.64,-2.47,0,0,3.05
"Mar 17, 2025 11:22:53 PM PDT",23155908661,Order,112-0218189-4762611,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Pittsboro,NC,27312,,8.77,0.61,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,6.91
"Mar 17, 2025 11:25:41 PM PDT",23155908661,Order,113-0947726-5349034,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HAM LAKE,MN,55304,MarketplaceFacilitator,13.99,0.97,0,0,0,0,0,0,-2.1,0,-0.97,-1.78,-5.77,0,0,4.34
"Mar 17, 2025 11:37:10 PM PDT",23155908661,Order,113-1871992-9774618,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,LOUISVILLE,KY,40241,MarketplaceFacilitator,16.99,1.02,0,0,0,0,0,0,0,0,-1.02,-2.55,-5.77,0,0,8.67
"Mar 18, 2025 12:37:42 AM PDT",23155908661,Order,113-2221107-5518611,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,OCEANSIDE,CA,92058,MarketplaceFacilitator,17.54,1.36,0,0,0,0,0,0,0,0,-1.36,-2.64,-4.94,0,0,9.96
"Mar 18, 2025 12:50:37 AM PDT",23155908661,Order,111-9151252-7107443,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,DENVER,CO,80211,MarketplaceFacilitator,8.77,0.8,0,0,0,0,0,0,0,0,-0.8,-1.32,-2.47,0,0,4.98
"Mar 18, 2025 1:03:54 AM PDT",23155908661,Order,111-4841298-7144202,tie-wall-02black,"2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Moun",1,amazon.com,Standard Orders,Amazon,BAL HARBOUR,FL,33154,MarketplaceFacilitator,16.99,0.95,0,0,0,0,0,0,-3.4,0,-0.95,-2.04,-3.6,0,0,7.95
"Mar 18, 2025 1:15:03 AM PDT",23155908661,Order,111-5730010-6181028,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HUBERT,NC,28539,MarketplaceFacilitator,13.99,0.83,0,0,0,0,0,0,-2.1,0,-0.83,-1.78,-5.77,0,0,4.34
"Mar 18, 2025 1:25:52 AM PDT",23155908661,Order,111-6050957-1344240,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,MONTGOMERY,AL,36111,MarketplaceFacilitator,9.77,0.78,0,0,0,0,0,0,0,0,-0.78,-1.47,-2.47,0,0,5.83
"Mar 18, 2025 1:46:15 AM PDT",23155908661,Order,112-5088248-4831429,tie-wall-02black,"2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Moun",1,amazon.com,Standard Orders,Amazon,WOODSTOCK,GA,30189,MarketplaceFacilitator,16.99,0.82,0,0,0,0,0,0,-3.4,0,-0.82,-2.04,-3.6,0,0,7.95
"Mar 18, 2025 1:51:42 AM PDT",23155908661,Order,114-6675666-8471466,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,EAST SYRACUSE,NY,13057,MarketplaceFacilitator,13.99,1.12,0,0,0,0,0,0,0,0,-2.24,-4.2,-5.77,0,0,2.9
"Mar 18, 2025 1:51:42 AM PDT",23155908661,Order,114-6675666-8471466,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,EAST SYRACUSE,NY,13057,,13.99,1.12,0,0,0,0,0,0,0,0,0,0,-5.77,0,0,9.34
"Mar 18, 2025 2:35:31 AM PDT",23155908661,Order,113-3638722-4333024,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,Amazon.com,Standard Orders,Amazon,STONE MOUNTAIN,GA,30087,,13.99,0,0,0,0,0,0,0,0,0,0,-2.1,-5.77,0,0,6.12
"Mar 18, 2025 2:38:05 AM PDT",23155908661,Order,112-4016563-6308237,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SEATTLE,WA,98126,MarketplaceFacilitator,13.99,1.23,0,0,0,0,0,0,-2.1,0,-1.23,-1.78,-5.77,0,0,4.34
"Mar 18, 2025 2:51:40 AM PDT",23155908661,Order,112-9821977-9703418,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PLEASANTON,CA,94588,MarketplaceFacilitator,13.99,1.22,0,0,0,0,0,0,-2.1,0,-1.22,-1.78,-5.77,0,0,4.34
"Mar 18, 2025 2:52:45 AM PDT",23155908661,Order,112-8783394-3690635,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ROAN MOUNTAIN,TN,37687,MarketplaceFacilitator,13.99,1.36,0,0,0,0,0,0,0,0,-1.36,-2.1,-5.77,0,0,6.12
"Mar 18, 2025 3:17:41 AM PDT",23155908661,Order,112-0659168-6828205,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ESTERO,FL,33928,MarketplaceFacilitator,13.99,0.91,0,0,0,0,0,0,0,0,-0.91,-2.1,-5.77,0,0,6.12
"Mar 18, 2025 3:32:30 AM PDT",23155908661,Order,112-2105930-1857826,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MAGNOLIA,TX,77354,MarketplaceFacilitator,13.99,0.86,0.49,0,0,0,0,0,-2.59,0,-0.86,-1.78,-5.77,0,0,4.34
"Mar 18, 2025 3:32:59 AM PDT",23155908661,Order,111-5510855-4467439,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,Bryantown,Maryland,20617,MarketplaceFacilitator,19.99,1.14,0,0,0,0,0,0,-1,0,-1.14,-2.85,-6.05,0,0,10.09
"Mar 18, 2025 4:53:07 AM PDT",23155908661,Order,112-1547809-4071405,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,MILPITAS,CA,95035,MarketplaceFacilitator,16.99,1.59,0,0,0,0,0,0,0,0,-1.59,-2.55,-5.77,0,0,8.67
"Mar 18, 2025 5:18:17 AM PDT",23155908661,Order,112-6799608-6313818,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,AMELIA,OH,45102,MarketplaceFacilitator,13.99,0.8,0,0,0,0,0,0,-2.1,0,-0.8,-1.78,-5.77,0,0,4.34
"Mar 18, 2025 5:50:12 AM PDT",23155908661,Order,111-8276833-0166640,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,Mays Landing,NJ,8330,MarketplaceFacilitator,16.99,1.13,0,0,0,0,0,0,0,0,-1.13,-2.55,-5.77,0,0,8.67
