"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Aug 14, 2025 12:09:21 AM PDT","24323420011","Order","111-9190232-8894667","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30324","MarketplaceFacilitator","7.49","0.67","0","0","0","0","0","0","0","0","-0.67","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 12:43:34 AM PDT","24323420011","Order","112-2345831-6591429","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","PORTAGE","WI","53901","MarketplaceFacilitator","19.99","1.10","0","0","0","0","0","0","0","0","-1.10","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 12:52:23 AM PDT","24323420011","Order","113-1796383-3403462","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","2","amazon.com","Standard Orders","Amazon","MIDDLETOWN","DE","19709","","16.98","0","0","0","0","0","0","0","0","0","0","-2.54","-4.94","0","0","9.50"
"Aug 14, 2025 1:12:46 AM PDT","24323420011","Order","114-7751716-3593032","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20017","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 2:02:43 AM PDT","24323420011","Order","112-5829152-0789029","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ROSSVILLE","GA","30741","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 2:07:04 AM PDT","24323420011","Order","114-8939237-0211451","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","HICKORY","NC","28601","MarketplaceFacilitator","14.99","1.05","0","0","0","0","0","0","0","0","-1.05","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 2:07:51 AM PDT","24323420011","Order","113-7962957-2152201","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","Brandon","MS","39047","MarketplaceFacilitator","14.99","0","0","0","0","0","0","0","0","0","0","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 2:18:32 AM PDT","24323420011","Order","111-9661906-7962636","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SCRANTON","PA","18508","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 2:26:18 AM PDT","24323420011","Order","111-1116588-9871408","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","RICHMOND","VA","23224","MarketplaceFacilitator","7.49","0.45","0.75","0","0","0","0","0","-0.75","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 2:35:53 AM PDT","24323420011","Order","112-4843100-1545031","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","DELRAY BEACH","FL","33446","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 3:01:36 AM PDT","24323420011","Order","114-7341696-1741012","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","EAST HARTFORD","CT","06108","MarketplaceFacilitator","13.99","0.89","0","0","0","0","0","0","0","0","-0.89","-2.10","-3.24","0","0","8.65"
"Aug 14, 2025 3:07:10 AM PDT","24323420011","Order","111-3033975-2312247","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ANTIOCH","TN","37013","MarketplaceFacilitator","7.49","0.73","0","0","0","0","0","0","0","0","-0.73","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 3:09:46 AM PDT","24323420011","Order","114-9277463-6952208","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FRUIT HEIGHTS","UT","84037","MarketplaceFacilitator","7.49","0.54","0","0","0","0","0","0","0","0","-1.08","-2.24","-2.47","0","0","2.24"
"Aug 14, 2025 3:09:46 AM PDT","24323420011","Order","114-9277463-6952208","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FRUIT HEIGHTS","UT","84037","","7.49","0.54","0","0","0","0","0","0","0","0","0","0","-2.47","0","0","5.56"
"Aug 14, 2025 3:10:52 AM PDT","24323420011","Order","114-5528499-0284239","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","3","amazon.com","Standard Orders","Amazon","SOUTHBURY","CT","06488","MarketplaceFacilitator","22.47","1.44","0","0","0","0","0","0","0","0","-1.44","-3.36","-7.41","0","0","11.70"
"Aug 14, 2025 3:32:30 AM PDT","24323420011","Order","113-5480909-2830633","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LONG BEACH","NY","11561","MarketplaceFacilitator","7.49","0.65","0","0","0","0","0","0","0","0","-0.65","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 3:41:58 AM PDT","24323420011","Amazon Fees","18381c47-1435-4631-8899-f28749d01e06","","Coupon Performance Based Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.57","0","0","0","-5.57"
"Aug 14, 2025 3:49:10 AM PDT","24323420011","Order","113-2878713-2077069","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94118","MarketplaceFacilitator","7.49","0.65","0","0","0","0","0","0","0","0","-0.65","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 3:53:23 AM PDT","24323420011","Adjustment","","T-tie-red01","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.73","1.73"
"Aug 14, 2025 3:59:15 AM PDT","24323420011","Amazon Fees","18381c47-1435-4631-8899-f28749d01e06","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Aug 14, 2025 4:12:56 AM PDT","24323420011","Order","111-7070354-9877843","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","KNIGHTDALE","NC","27545","MarketplaceFacilitator","7.49","0.54","0.75","0","0","0","0","0","-0.75","0","-0.54","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 4:16:01 AM PDT","24323420011","Order","111-1715665-3965868","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78254","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 4:25:08 AM PDT","24323420011","Order","114-7041304-4931458","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","Norwell","MA","02061","MarketplaceFacilitator","14.99","0.94","0","0","0","0","0","0","0","0","-0.94","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 5:21:43 AM PDT","24323420011","Order","112-9378569-3517022","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10016","MarketplaceFacilitator","7.49","0.66","0","0","0","0","0","0","0","0","-0.66","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 5:24:11 AM PDT","24323420011","Order","113-0369157-2160256","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20009","MarketplaceFacilitator","14.98","0.90","0","0","0","0","0","0","0","0","-0.90","-2.24","-4.94","0","0","7.80"
"Aug 14, 2025 6:02:03 AM PDT","24323420011","Order","114-2029860-6561048","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","STONY BROOK","NY","11790","MarketplaceFacilitator","14.99","1.31","0","0","0","0","0","0","0","0","-1.31","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 6:20:29 AM PDT","24323420011","Order","113-9055410-2307463","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","HILTON","NY","14468","MarketplaceFacilitator","13.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.10","-3.24","0","0","8.65"
"Aug 14, 2025 6:50:52 AM PDT","24323420011","Order","111-8196140-3062642","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","LUTHERVILLE TIMONIUM","MD","21093","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.53","0","0","17.71"
"Aug 14, 2025 7:01:56 AM PDT","24323420011","Order","111-0567318-9651456","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WINSTON SALEM","NC","27106","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 7:12:16 AM PDT","24323420011","Order","113-6321293-8669834","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","IRVINE","CA","92620","MarketplaceFacilitator","7.49","0.58","0","0","0","0","0","0","0","0","-0.58","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 7:28:03 AM PDT","24323420011","Order","112-2396070-4676227","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","HULL","GA","30646","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 7:31:46 AM PDT","24323420011","Order","112-1522970-3193814","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","RINGGOLD","GA","30736","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 7:38:08 AM PDT","24323420011","Order","112-9780925-0966652","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","SHAMONG","NJ","08088","MarketplaceFacilitator","19.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 8:02:59 AM PDT","24323420011","Order","113-2705395-3771463","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10014","MarketplaceFacilitator","7.49","0.66","0","0","0","0","0","0","0","0","-0.66","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 8:06:31 AM PDT","24323420011","Order","114-0770666-4514643","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SACRAMENTO","CA","95834","MarketplaceFacilitator","14.99","1.31","0","0","0","0","0","0","0","0","-1.31","-2.25","-5.77","0","0","6.97"
"Aug 14, 2025 8:46:08 AM PDT","24323420011","Order","111-8698777-6318624","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","CHARLOTTE","NC","28211","MarketplaceFacilitator","13.99","1.01","0","0","0","0","0","0","0","0","-1.01","-2.10","-3.24","0","0","8.65"
"Aug 14, 2025 9:26:39 AM PDT","24323420011","Order","111-9811403-4506634","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LINCOLN","RI","02865","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 10:50:17 AM PDT","24323420011","Order","114-7031454-6557826","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","DELTA","CO","81416","MarketplaceFacilitator","13.99","0.91","0","0","0","0","0","0","0","0","-0.91","-2.10","-3.24","0","0","8.65"
"Aug 14, 2025 11:09:42 AM PDT","24323420011","Order","112-8768048-1833021","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CORNELIUS","NC","28031","MarketplaceFacilitator","7.49","0.54","0","0","0","0","0","0","0","0","-0.54","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 11:21:15 AM PDT","24323420011","Order","114-1537688-8907443","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SANDY","UT","84070","MarketplaceFacilitator","13.99","1.04","0","0","0","0","0","0","0","0","-1.04","-2.10","-3.24","0","0","8.65"
"Aug 14, 2025 12:34:34 PM PDT","24323420011","Order","112-6278763-5298619","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CHERRY HILL","NJ","08003","MarketplaceFacilitator","14.99","0.99","0.11","0.01","0","0","0","0","0","0","-1.00","-2.25","-5.88","0","0","6.97"
"Aug 14, 2025 8:16:50 PM PDT","24323420011","Order","113-0339347-4988207","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","BURLESON","TX","76028","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-3.33","0","0","13.66"
"Aug 14, 2025 10:06:04 PM PDT","24323420011","Order","114-2265847-0201060","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MANASSAS","VA","20112","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 11:33:36 PM PDT","24323420011","Order","112-5280074-4704262","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10011","MarketplaceFacilitator","7.49","0.66","0.08","0","0","0","0","0","-0.08","0","-0.66","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 11:35:04 PM PDT","24323420011","Order","111-9165913-5287458","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CLERMONT","FL","34715","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 14, 2025 11:50:21 PM PDT","24323420011","Order","111-8469770-3425822","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","KINGWOOD","TX","77345","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-5.77","0","0","15.47"
"Aug 14, 2025 11:50:43 PM PDT","24323420011","Order","113-9016252-4420204","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Malvern","PA","19355","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 12:14:59 AM PDT","24323420011","Order","112-4857749-6605859","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30349","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-3.33","0","0","13.66"
"Aug 15, 2025 12:21:03 AM PDT","24323420011","Order","112-5227208-0410620","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ARLINGTON HTS","IL","60005","MarketplaceFacilitator","7.49","0.75","0","0","0","0","0","0","0","0","-0.75","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 12:40:51 AM PDT","24323420011","Order","113-7974866-8782656","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","BUFFALO","NY","14214","MarketplaceFacilitator","14.98","1.32","0","0","0","0","0","0","0","0","-1.32","-2.24","-4.94","0","0","7.80"
"Aug 15, 2025 12:56:47 AM PDT","24323420011","Order","113-4436929-6929805","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LACONA","IA","50139","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 1:00:25 AM PDT","24323420011","Order","111-9872261-1401046","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","PETALUMA","CA","94952","MarketplaceFacilitator","14.99","1.54","0","0","0","0","0","0","0","0","-1.54","-2.25","-5.77","0","0","6.97"
"Aug 15, 2025 1:02:54 AM PDT","24323420011","Order","114-0565039-6189829","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Kyle","TX","78640","MarketplaceFacilitator","7.49","0.62","0","0","0","0","0","0","0","0","-0.62","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 1:47:34 AM PDT","24323420011","Order","114-8464096-8853824","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SACRAMENTO","CA","95834","MarketplaceFacilitator","14.99","1.31","0","0","0","0","0","0","0","0","-1.31","-2.25","-5.77","0","0","6.97"
"Aug 15, 2025 1:55:19 AM PDT","24323420011","Order","114-4386761-9749811","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","TEMPE","AZ","85282","MarketplaceFacilitator","7.49","0.61","0","0","0","0","0","0","0","0","-0.61","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 2:08:45 AM PDT","24323420011","Order","112-9690100-2082627","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SANDY SPRINGS","GA","30342","MarketplaceFacilitator","13.99","1.08","0","0","0","0","0","0","0","0","-1.08","-2.10","-3.24","0","0","8.65"
"Aug 15, 2025 2:20:18 AM PDT","24323420011","Order","111-3244865-9734635","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","WATERTOWN","MA","02472","MarketplaceFacilitator","29.99","1.87","0","0","0","0","0","0","0","0","-1.87","-4.50","-6.05","0","0","19.44"
"Aug 15, 2025 2:27:00 AM PDT","24323420011","Order","111-1355901-3853000","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","LYNDEN","WA","98264","MarketplaceFacilitator","7.49","0.68","0","0","0","0","0","0","0","0","-0.68","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 2:58:27 AM PDT","24323420011","Order","112-1488299-3096216","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","Baltimore","MD","21234","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Aug 15, 2025 3:31:25 AM PDT","24323420011","Order","114-2803538-0683406","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW ORLEANS","LA","70130","MarketplaceFacilitator","7.49","0.75","0","0","0","0","0","0","0","0","-0.75","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 3:58:43 AM PDT","24323420011","Order","114-5744682-8034606","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","RICHMOND","VA","23220","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 15, 2025 4:23:51 AM PDT","24323420011","Order","112-8601540-2273029","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Woodland Hills","CA","91367","MarketplaceFacilitator","7.49","0.73","0","0","0","0","0","0","0","0","-0.73","-1.12","-2.47","0","0","3.90"
