date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Jul 18, 2025 5:44:48 AM PDT",24102918741,Order,113-5747688-0719416,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,FORT WORTH,TX,76104,MarketplaceFacilitator,24.99,2.06,0,0,0,0,0,0,0,0,-2.06,-3.75,-6.05,0,0,15.19
"Jul 18, 2025 5:54:40 AM PDT",24102918741,Order,113-9507722-4345047,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,MIDVALE,UT,84047,MarketplaceFacilitator,7.98,0.59,0,0,0,0,0,0,0,0,-0.59,-1.2,-2.47,0,0,4.31
"Jul 18, 2025 6:22:53 AM PDT",24102918741,Order,114-2874363-0594625,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,PARK RIDGE,IL,60068,MarketplaceFacilitator,7.49,0.75,0,0,0,0,0,0,0,0,-0.75,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 6:25:48 AM PDT",24102918741,Order,114-1131574-1361806,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,OVERLAND PARK,KS,66212,MarketplaceFacilitator,7.49,0.7,0,0,0,0,0,0,0,0,-0.7,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 6:48:55 AM PDT",24102918741,Order,112-9517996-6863419,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MENDON,MA,1756,MarketplaceFacilitator,14.99,0.94,0,0,0,0,0,0,0,0,-0.94,-2.25,-5.77,0,0,6.97
"Jul 18, 2025 6:53:08 AM PDT",24102918741,Order,114-0161860-1295470,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,PRESCOTT,AZ,86301,MarketplaceFacilitator,7.49,0.52,0,0,0,0,0,0,-1.87,0,-0.52,-0.84,-2.47,0,0,2.31
"Jul 18, 2025 7:11:42 AM PDT",24102918741,Refund,112-4913793-5673800,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GOLDEN,CO,80401,MarketplaceFacilitator,-7.49,-0.32,0,0,0,0,0,0,0.46,0,0.96,2.52,0,0,0,-3.87
"Jul 18, 2025 7:11:42 AM PDT",24102918741,Refund,112-4913793-5673800,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GOLDEN,CO,80401,,-7.49,-0.32,0,0,0,0,0,0,0.47,0,0,0,0,0,0,-7.34
"Jul 18, 2025 7:11:42 AM PDT",24102918741,Refund,112-4913793-5673800,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,GOLDEN,CO,80401,,-7.49,-0.32,0,0,0,0,0,0,0.47,0,0,0,0,0,0,-7.34
"Jul 18, 2025 7:14:45 AM PDT",24102918741,Order,113-3465889-5274615,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOCKPORT,NY,14094,MarketplaceFacilitator,7.49,0.6,0,0,0,0,0,0,0,0,-0.6,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 7:26:06 AM PDT",24102918741,Order,112-1219910-2505852,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,MENDON,UT,84325,MarketplaceFacilitator,14.99,0.94,0,0,0,0,0,0,-1.5,0,-0.94,-2.02,-3.33,0,0,8.14
"Jul 18, 2025 7:28:47 AM PDT",24102918741,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 5853SBICH6L96OT",,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552.54,-552.54
"Jul 18, 2025 7:45:33 AM PDT",24102918741,Order,112-8268662-2722625,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CARBONDALE,IL,62901,MarketplaceFacilitator,7.49,0.73,0,0,0,0,0,0,0,0,-0.73,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 7:47:06 AM PDT",24102918741,Order,112-1277166-7634627,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BURNET,TX,78611,MarketplaceFacilitator,14.99,0.94,0,0,0,0,0,0,0,0,-0.94,-2.25,-5.77,0,0,6.97
"Jul 18, 2025 8:18:11 AM PDT",24102918741,Liquidations,2.35056E+13,X0048XOI7H,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,,Standard Orders,,,,,,1.09,0,0,0,0,0,0,0,0,0,0,0,0,-0.51,0,0.58
"Jul 18, 2025 8:56:02 AM PDT",24102918741,Order,111-2433946-2456259,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SOPHIA,NC,27350,MarketplaceFacilitator,7.49,0.39,0,0,0,0,0,0,-1.87,0,-0.39,-0.84,-2.47,0,0,2.31
"Jul 18, 2025 9:20:13 AM PDT",24102918741,Order,114-8244814-1685841,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MECHANICSBURG,PA,17055,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-5.77,0,0,6.97
"Jul 18, 2025 9:32:27 AM PDT",24102918741,Order,114-4591995-2444236,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,RIDGEWOOD,NJ,7450,MarketplaceFacilitator,14.99,0.99,0,0,0,0,0,0,0,0,-0.99,-2.25,-3.33,0,0,9.41
"Jul 18, 2025 12:47:36 PM PDT",24102918741,Order,113-1293977-6503429,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MIDDLETOWN,NY,10940,MarketplaceFacilitator,14.99,1.22,0,0,0,0,0,0,0,0,-1.22,-2.25,-5.77,0,0,6.97
"Jul 18, 2025 12:52:35 PM PDT",24102918741,Order,112-7993496-3015403,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LIBERTYVILLE,IL,60048,MarketplaceFacilitator,7.49,0.48,0,0,0,0,0,0,-1.87,0,-0.48,-0.84,-2.47,0,0,2.31
"Jul 18, 2025 3:11:28 PM PDT",24102918741,Order,112-3080802-9778654,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ELIZABETHTOWN,KY,42701,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-5.77,0,0,6.97
"Jul 18, 2025 5:11:07 PM PDT",24102918741,Order,111-4912216-0485817,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SIMI VALLEY,CA,93065,MarketplaceFacilitator,7.49,0.54,0,0,0,0,0,0,0,0,-0.54,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 7:56:00 PM PDT",24102918741,Order,111-6291840-5568248,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SAN DIMAS,CA,91773,MarketplaceFacilitator,7.98,0.7,0,0,0,0,0,0,-0.8,0,-0.7,-1.08,-2.47,0,0,3.63
"Jul 18, 2025 9:01:51 PM PDT",24102918741,Refund,113-0363241-6249816,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Watkinsville,GA,30677,MarketplaceFacilitator,-6.99,-0.56,0,0,0,0,0,0,0,0,0.56,0.84,0,0,0,-6.15
"Jul 18, 2025 9:36:22 PM PDT",24102918741,Order,114-0482930-6765854,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,BROCKTON,MA,2301,MarketplaceFacilitator,14.99,0.94,0,0,0,0,0,0,0,0,-0.94,-2.25,-3.33,0,0,9.41
"Jul 18, 2025 10:17:54 PM PDT",24102918741,Refund,111-3004988-3464239,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOVELAND,CO,80537,MarketplaceFacilitator,-7.49,-0.5,0,0,0,0,0,0,0,0,0.5,0.9,0,0,0,-6.59
"Jul 18, 2025 11:11:37 PM PDT",24102918741,FBA Inventory Fee,dUbX/h8OTJ,,FBA Removal Order: Disposal Fee,,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04,-1.04
"Jul 18, 2025 11:24:38 PM PDT",24102918741,Order,113-6244541-8337851,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Dickinson,TX,77539,MarketplaceFacilitator,7.49,0.62,0,0,0,0,0,0,0,0,-0.62,-1.12,-2.47,0,0,3.9
"Jul 18, 2025 11:25:06 PM PDT",24102918741,Order,111-7894126-9200207,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,OCALA,FL,34473,MarketplaceFacilitator,7.49,0.56,0,0,0,0,0,0,0,0,-0.56,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 12:14:53 AM PDT",24102918741,Order,112-9715125-8142646,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,JACKSONVILLE,FL,32254,MarketplaceFacilitator,7.49,0.56,0,0,0,0,0,0,0,0,-0.56,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 12:21:13 AM PDT",24102918741,Order,111-7878254-3576243,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,STOW,OH,44224,MarketplaceFacilitator,7.98,0.48,0,0,0,0,0,0,-0.8,0,-0.48,-1.08,-2.47,0,0,3.63
"Jul 19, 2025 1:10:48 AM PDT",24102918741,Order,112-1465052-0315416,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Troy,MI,48098,MarketplaceFacilitator,7.49,0.45,0,0,0,0,0,0,0,0,-0.45,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 1:21:17 AM PDT",24102918741,Order,113-9561489-6409004,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MOUNTLAKE TERRACE,WA,98043,MarketplaceFacilitator,7.49,0.59,0,0,0,0,0,0,-1.87,0,-0.59,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 1:28:37 AM PDT",24102918741,Order,113-7715484-4289039,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,OLYMPIA,WASHINGTON,98512,MarketplaceFacilitator,14.99,1.24,0,0,0,0,0,0,0,0,-1.24,-2.25,-5.77,0,0,6.97
"Jul 19, 2025 2:30:17 AM PDT",24102918741,Order,111-1887500-3251437,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PARKVILLE,MD,21234,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-5.77,0,0,6.97
"Jul 19, 2025 2:55:12 AM PDT",24102918741,Order,111-1190363-7892250,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,ROCHESTER,NY,14626,MarketplaceFacilitator,14.98,1.2,0,0,0,0,0,0,0,0,-1.2,-2.24,-4.94,0,0,7.8
"Jul 19, 2025 2:57:41 AM PDT",24102918741,Order,114-8275593-8273001,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,ALEXANDRIA,VA,22312,MarketplaceFacilitator,14.99,0.81,0,0,0,0,0,0,-1.5,0,-0.81,-2.02,-3.33,0,0,8.14
"Jul 19, 2025 3:13:36 AM PDT",24102918741,Order,113-9185139-3353810,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,CHAPIN,SC,29036,MarketplaceFacilitator,14.99,1.2,0,0,0,0,0,0,0,0,-2.4,-4.5,-3.33,0,0,5.96
"Jul 19, 2025 3:13:36 AM PDT",24102918741,Order,113-9185139-3353810,tie-wall-02black,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W",1,amazon.com,Standard Orders,Amazon,CHAPIN,SC,29036,,14.99,1.2,0,0,0,0,0,0,0,0,0,0,-3.33,0,0,12.86
"Jul 19, 2025 3:21:53 AM PDT",24102918741,Order,114-1944959-4617829,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BRECKENRIDGE,CO,80424,MarketplaceFacilitator,6.99,0.62,0,0,0,0,0,0,0,0,-0.62,-1.05,-2.47,0,0,3.47
"Jul 19, 2025 3:41:17 AM PDT",24102918741,Order,111-0403693-5408249,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,GREENVILLE,IL,62246,MarketplaceFacilitator,7.98,0.58,0,0,0,0,0,0,0,0,-0.58,-1.2,-2.47,0,0,4.31
"Jul 19, 2025 3:42:08 AM PDT",24102918741,Order,113-1463494-4729818,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAWRENCEVILLE,GA,30043,MarketplaceFacilitator,7.49,0.34,0,0,0,0,0,0,-1.87,0,-0.34,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 3:51:49 AM PDT",24102918741,Order,111-8886875-5637038,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CAMDEN,ME,4843,MarketplaceFacilitator,6.99,0.38,0,0,0,0,0,0,0,0,-0.38,-1.05,-2.47,0,0,3.47
"Jul 19, 2025 4:12:51 AM PDT",24102918741,Order,112-1073629-7585051,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ARLINGTON,VA,22203,MarketplaceFacilitator,7.49,0.34,0,0,0,0,0,0,-1.87,0,-0.34,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 4:15:08 AM PDT",24102918741,Order,114-2668041-8280248,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,METAIRIE,LA,70002,MarketplaceFacilitator,7.49,0.73,0,0,0,0,0,0,0,0,-0.73,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 4:22:05 AM PDT",24102918741,Order,113-1413399-4993049,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BOX ELDER,SD,57719,MarketplaceFacilitator,14.99,0.93,0,0,0,0,0,0,0,0,-0.93,-2.25,-5.77,0,0,6.97
"Jul 19, 2025 4:25:35 AM PDT",24102918741,Order,114-6771717-3700213,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,FORT PIERCE,FL,34947,MarketplaceFacilitator,7.49,0.52,0,0,0,0,0,0,0,0,-0.52,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 5:35:53 AM PDT",24102918741,Order,112-7420244-4009811,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,ROUND ROCK,TX,78665,MarketplaceFacilitator,7.49,0.62,1.5,0,0,0,0,0,-1.5,0,-0.62,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 5:47:56 AM PDT",24102918741,Refund,111-2629761-3721057,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SUTHERLIN,OR,97479,,-7.98,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,-7.02
"Jul 19, 2025 6:12:13 AM PDT",24102918741,Order,113-8821945-5071407,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,Monterey,CA,93940,MarketplaceFacilitator,14.98,1.22,0,0,0,0,0,0,-1.87,0,-1.22,-1.96,-4.94,0,0,6.21
"Jul 19, 2025 6:29:58 AM PDT",24102918741,Order,113-4991539-0589858,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SEATTLE,WA,98115,MarketplaceFacilitator,7.49,0.58,0,0,0,0,0,0,-1.87,0,-0.58,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 6:42:14 AM PDT",24102918741,Order,114-9613573-5601848,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,Emerson,NJ,7630,MarketplaceFacilitator,7.98,0.48,0,0,0,0,0,0,-0.8,0,-0.48,-1.08,-2.47,0,0,3.63
"Jul 19, 2025 6:45:23 AM PDT",24102918741,Order,111-6719264-7890666,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W",1,amazon.com,Standard Orders,Amazon,COLUMBIA,SC,29210,MarketplaceFacilitator,22.99,1.84,0,0,0,0,0,0,0,0,-1.84,-3.45,-3.53,0,0,16.01
"Jul 19, 2025 6:48:57 AM PDT",24102918741,Order,113-9877470-7580223,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Ypsilanti,MI,48198,MarketplaceFacilitator,7.49,0.34,0,0,0,0,0,0,-1.87,0,-0.34,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 7:36:33 AM PDT",24102918741,Order,112-0212023-0833804,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78209,MarketplaceFacilitator,7.98,0.59,0,0,0,0,0,0,-0.8,0,-0.59,-1.08,-2.47,0,0,3.63
"Jul 19, 2025 7:40:26 AM PDT",24102918741,Order,111-2629761-3721057,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,SUTHERLIN,OR,97479,,7.98,0,0,0,0,0,0,0,0,0,0,-1.2,-2.47,0,0,4.31
"Jul 19, 2025 8:07:17 AM PDT",24102918741,Order,111-9894988-5363432,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Hamtramck,Michigan,48212,MarketplaceFacilitator,7.49,0.45,0,0,0,0,0,0,0,0,-0.45,-1.12,-2.47,0,0,3.9
"Jul 19, 2025 8:17:42 AM PDT",24102918741,Order,113-2036250-9821010,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",2,amazon.com,Standard Orders,Amazon,CALEXICO,CA,92231,MarketplaceFacilitator,15.96,1.32,0,0,0,0,0,0,0,0,-1.32,-2.4,-4.94,0,0,8.62
"Jul 19, 2025 8:18:07 AM PDT",24102918741,Order,112-0268540-0587470,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PHILADELPHIA,PA,19122,MarketplaceFacilitator,14.99,0.9,0,0,0,0,0,0,0,0,-0.9,-2.25,-5.77,0,0,6.97
"Jul 19, 2025 8:47:36 AM PDT",24102918741,Order,112-0004296-5996256,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,TALLAHASSEE,FL,32301,MarketplaceFacilitator,7.49,0.42,0,0,0,0,0,0,-1.87,0,-0.42,-0.84,-2.47,0,0,2.31
"Jul 19, 2025 8:59:29 AM PDT",24102918741,Order,112-5968759-5674669,hook02,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo",1,amazon.com,Standard Orders,Amazon,COOKEVILLE,TN,38506,MarketplaceFacilitator,24.99,2.44,0,0,0,0,0,0,0,0,-2.44,-3.75,-6.05,0,0,15.19
"Jul 19, 2025 10:43:37 AM PDT",24102918741,Adjustment,113-3597323-7989821,hook01,FBA Inventory Reimbursement - Customer Return,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12,6.12
"Jul 19, 2025 1:11:28 PM PDT",24102918741,Order,114-1769496-1529028,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,OAK CREEK,WI,53154,MarketplaceFacilitator,7.49,0.44,0,0,0,0,0,0,0,0,-0.44,-1.12,-2.47,0,0,3.9
